都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
鹿児島県,4610,肝属,速い,925,869,796,719,713,661,651,5334,452,522,539,527,586,541,601,3768
鹿児島県,4610,肝属,ふつう,1110,1123,1085,1201,1450,1440,1638,9047,908,1004,1069,1119,1369,1639,1977,9085
鹿児島県,4610,肝属,遅い,112,117,90,107,109,189,244,968,149,175,139,139,139,204,252,1197
鹿児島県,4611,熊毛,速い,232,246,235,212,204,177,180,1486,98,130,142,134,137,166,160,967
鹿児島県,4611,熊毛,ふつう,265,341,357,378,376,405,410,2532,253,257,268,252,329,447,515,2321
鹿児島県,4611,熊毛,遅い,31,34,33,29,41,58,82,308,44,36,49,28,36,48,78,319
鹿児島県,4612,奄美,速い,584,653,553,555,491,487,455,3778,354,403,405,355,398,482,510,2907
鹿児島県,4612,奄美,ふつう,654,746,779,843,933,1108,1091,6154,721,743,689,737,958,1210,1271,6329
鹿児島県,4612,奄美,遅い,72,71,65,72,88,139,184,691,107,112,92,98,101,152,185,847
沖縄県,4701,北部,速い,633,681,467,428,436,466,469,3580,387,402,338,366,392,402,429,2716
沖縄県,4701,北部,ふつう,818,906,797,792,958,987,900,6158,760,811,653,740,865,905,835,5569
沖縄県,4701,北部,遅い,71,68,60,60,79,132,181,651,109,93,66,84,100,101,158,711
沖縄県,4702,中部,速い,2886,3338,2848,2001,1476,975,848,14372,2063,2512,2262,1694,1273,1010,954,11768
沖縄県,4702,中部,ふつう,3684,4661,4127,3681,3010,2342,1968,23473,3594,4401,3886,3283,2818,2364,2133,22479
沖縄県,4702,中部,遅い,371,400,357,296,290,294,286,2294,520,539,450,323,233,209,278,2552
沖縄県,4703,南部,速い,4536,5058,4490,3419,2531,1972,1714,23720,3114,3603,3500,2835,2228,2004,1967,19251
沖縄県,4703,南部,ふつう,5521,6798,6190,5348,4708,4133,4079,36777,5671,6386,6115,5298,4717,4695,4747,37629
沖縄県,4703,南部,遅い,547,593,529,453,456,508,562,3648,823,908,701,529,441,467,558,4427
沖縄県,4704,宮古,速い,293,279,222,240,191,190,161,1576,165,202,182,166,194,206,184,1299
沖縄県,4704,宮古,ふつう,384,496,421,464,512,520,410,3207,408,401,341,439,517,496,453,3055
沖縄県,4704,宮古,遅い,41,37,31,36,57,80,68,350,82,55,46,44,50,64,58,399
沖縄県,4705,八重山,速い,174,205,181,115,116,124,127,1042,112,127,109,106,103,102,111,770
沖縄県,4705,八重山,ふつう,220,247,239,198,249,269,270,1692,260,261,217,204,243,298,338,1821
沖縄県,4705,八重山,遅い,22,28,22,22,22,32,48,196,34,34,21,28,29,51,44,241
二次医療圏判別不可,,,速い,31584,32770,30354,26277,12052,2980,1716,137733,9604,11111,10416,7677,3668,1222,632,44330
二次医療圏判別不可,,,ふつう,39397,44323,46207,42785,22861,6639,3970,206182,22645,26656,25766,19649,9763,3638,1937,110054
二次医療圏判別不可,,,遅い,4549,4676,4809,4568,2496,795,530,22423,3792,4083,3785,2577,1136,372,203,15948
