都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
大分県,4408,西部,毎日,194,203,163,151,151,177,155,1194,329,356,297,314,346,316,343,2301
大分県,4408,西部,時々,785,904,752,798,833,807,894,5773,582,702,743,753,823,835,1056,5494
大分県,4408,西部,ほとんど摂取しない,320,427,478,498,551,442,423,3139,120,145,159,171,157,179,204,1135
大分県,4409,北部,毎日,484,387,317,238,234,240,330,2230,548,581,563,551,530,625,713,4111
大分県,4409,北部,時々,1553,1631,1389,1206,1136,1075,1283,9273,851,1048,1107,1010,1144,1313,1632,8105
大分県,4409,北部,ほとんど摂取しない,549,718,792,797,713,603,595,4767,168,196,207,183,199,255,373,1581
宮崎県,4501,宮崎東諸県,毎日,1000,1026,745,593,519,447,526,4856,1821,1986,1788,1473,1159,1036,1134,10397
宮崎県,4501,宮崎東諸県,時々,4507,5229,4353,3573,3139,2692,2741,26234,3316,4212,3850,3305,2972,2905,3492,24052
宮崎県,4501,宮崎東諸県,ほとんど摂取しない,2053,2724,2819,2659,2432,1856,1637,16180,712,1009,878,808,759,722,919,5807
宮崎県,4502,都城北諸県,毎日,353,335,245,226,233,238,286,1916,694,707,662,581,625,647,722,4638
宮崎県,4502,都城北諸県,時々,1857,1844,1497,1367,1476,1467,1984,11492,1280,1490,1427,1422,1684,2098,2781,12182
宮崎県,4502,都城北諸県,ほとんど摂取しない,803,1015,943,946,1140,1005,1095,6947,265,315,304,306,379,478,671,2718
宮崎県,4503,延岡西臼杵,毎日,410,419,337,267,214,184,216,2047,579,707,620,508,461,499,525,3899
宮崎県,4503,延岡西臼杵,時々,1592,1770,1601,1407,1254,1194,1573,10391,1027,1219,1194,1252,1313,1462,1938,9405
宮崎県,4503,延岡西臼杵,ほとんど摂取しない,672,946,999,976,960,821,908,6282,188,279,301,238,289,371,543,2209
宮崎県,4504,日南串間,毎日,131,126,100,94,98,79,111,739,189,185,190,205,205,242,238,1454
宮崎県,4504,日南串間,時々,528,526,505,518,560,571,662,3870,353,430,401,495,553,650,904,3786
宮崎県,4504,日南串間,ほとんど摂取しない,187,265,292,280,365,358,348,2095,75,84,99,94,111,150,243,856
宮崎県,4505,西諸,毎日,111,98,73,74,106,102,147,711,186,197,178,212,200,269,301,1543
宮崎県,4505,西諸,時々,512,495,419,477,563,657,890,4013,361,395,379,508,642,818,1083,4186
宮崎県,4505,西諸,ほとんど摂取しない,203,228,265,319,339,357,413,2124,81,75,81,99,112,148,214,810
宮崎県,4506,西都児湯,毎日,192,171,127,113,126,136,149,1014,333,357,309,313,277,340,340,2269
宮崎県,4506,西都児湯,時々,765,807,701,715,703,838,992,5521,625,765,750,697,841,1024,1296,5998
宮崎県,4506,西都児湯,ほとんど摂取しない,338,483,434,446,517,562,550,3330,117,191,158,163,181,232,331,1373
宮崎県,4507,日向入郷,毎日,181,182,113,109,96,97,135,913,340,315,322,244,241,264,356,2082
宮崎県,4507,日向入郷,時々,741,837,668,602,620,673,817,4958,570,658,665,611,661,727,1009,4901
宮崎県,4507,日向入郷,ほとんど摂取しない,345,416,404,459,398,401,393,2816,105,129,125,128,124,162,215,988
鹿児島県,4601,鹿児島,毎日,1653,1667,1239,1025,904,798,1004,8290,2995,3092,2879,2384,2206,2206,2439,18201
鹿児島県,4601,鹿児島,時々,6394,7183,6223,5486,5198,4957,5599,41040,4666,5517,5275,4878,4846,5469,6955,37606
鹿児島県,4601,鹿児島,ほとんど摂取しない,2719,3539,3472,3598,3768,3170,3180,23446,940,1150,1121,1032,1051,1225,1677,8196
鹿児島県,4603,南薩,毎日,243,240,227,207,227,277,326,1747,353,381,417,431,532,645,735,3494
鹿児島県,4603,南薩,時々,823,876,813,918,1073,1374,1742,7619,599,657,695,861,1135,1660,2143,7750
鹿児島県,4603,南薩,ほとんど摂取しない,327,389,454,513,640,727,778,3828,111,144,159,158,201,287,413,1473
鹿児島県,4605,川薩,毎日,288,266,203,199,162,179,241,1538,456,446,426,440,462,472,584,3286
鹿児島県,4605,川薩,時々,1106,1150,1057,1073,1108,1217,1551,8262,763,901,983,1035,1155,1478,1842,8157
鹿児島県,4605,川薩,ほとんど摂取しない,449,566,566,761,773,735,870,4720,166,185,206,198,243,328,433,1759
鹿児島県,4606,出水,毎日,185,209,151,137,123,138,185,1128,284,321,299,281,295,366,380,2226
鹿児島県,4606,出水,時々,665,668,634,685,647,731,865,4895,500,556,587,621,673,904,1054,4895
鹿児島県,4606,出水,ほとんど摂取しない,289,309,396,376,405,399,439,2613,104,138,153,161,175,192,234,1157
鹿児島県,4607,姶良・伊佐,毎日,628,578,466,381,325,319,400,3097,992,1031,1009,887,835,817,838,6409
鹿児島県,4607,姶良・伊佐,時々,2200,2451,2299,2186,2102,1969,2463,15670,1571,1873,1937,2016,2095,2296,3132,14920
鹿児島県,4607,姶良・伊佐,ほとんど摂取しない,952,1155,1222,1395,1497,1174,1245,8640,326,391,420,404,443,497,675,3156
鹿児島県,4609,曽於,毎日,132,116,116,114,132,120,131,861,215,234,231,229,279,248,268,1704
鹿児島県,4609,曽於,時々,560,565,573,591,664,682,818,4453,397,409,465,559,666,814,935,4245
鹿児島県,4609,曽於,ほとんど摂取しない,264,272,292,324,443,398,400,2393,81,74,84,113,154,164,217,887
鹿児島県,4610,肝属,毎日,326,311,246,225,216,241,273,1838,509,545,476,499,544,574,573,3720
鹿児島県,4610,肝属,時々,1370,1260,1192,1187,1371,1365,1527,9272,943,1024,1081,1130,1313,1542,1842,8875
鹿児島県,4610,肝属,ほとんど摂取しない,554,653,623,755,865,793,781,5024,152,208,262,234,300,313,430,1899
鹿児島県,4611,熊毛,毎日,96,81,88,84,86,79,109,623,131,135,138,121,147,210,182,1064
鹿児島県,4611,熊毛,時々,299,353,344,310,340,374,395,2415,194,225,274,239,294,370,462,2058
鹿児島県,4611,熊毛,ほとんど摂取しない,115,183,192,217,191,179,160,1237,48,61,50,43,45,79,94,420
鹿児島県,4612,奄美,毎日,205,207,173,160,175,224,235,1379,382,356,328,360,428,556,540,2950
鹿児島県,4612,奄美,時々,615,671,679,726,731,866,924,5212,499,550,534,549,694,997,1144,4967
鹿児島県,4612,奄美,ほとんど摂取しない,249,351,365,406,416,509,524,2820,90,131,128,117,146,201,238,1051
沖縄県,4701,北部,毎日,205,190,111,102,120,150,177,1055,401,389,273,324,302,366,369,2424
沖縄県,4701,北部,時々,918,995,783,753,850,891,837,6027,694,755,653,723,849,857,864,5395
沖縄県,4701,北部,ほとんど摂取しない,373,446,405,412,494,533,527,3190,137,148,119,127,182,173,181,1067
沖縄県,4702,中部,毎日,1186,1188,884,592,450,369,331,5000,2111,2396,1964,1492,1128,814,749,10654
沖縄県,4702,中部,時々,3968,4824,4004,3291,2645,1959,1663,22354,3064,3750,3466,2859,2447,2064,1894,19544
沖縄県,4702,中部,ほとんど摂取しない,1450,1992,2040,1751,1482,1118,926,10759,619,837,726,589,494,442,456,4163
沖縄県,4703,南部,毎日,1746,1820,1434,1034,781,655,676,8146,3564,3817,3490,2718,2047,1743,1705,19084
沖縄県,4703,南部,時々,6203,7243,6332,5231,4360,3584,3324,36277,5253,6035,5804,5010,4386,4132,4189,34809
沖縄県,4703,南部,ほとんど摂取しない,2468,3189,3274,3001,2502,2141,2004,18579,1113,1366,1282,1060,877,951,965,7614
沖縄県,4704,宮古,毎日,61,62,42,54,58,74,95,446,149,132,125,162,147,185,164,1064
沖縄県,4704,宮古,時々,226,283,235,265,284,355,325,1973,205,226,196,222,303,402,416,1970
沖縄県,4704,宮古,ほとんど摂取しない,71,105,93,104,124,157,128,782,48,53,44,48,49,76,91,409
沖縄県,4705,八重山,毎日,33,43,50,20,18,36,55,255,74,92,71,73,67,91,108,576
沖縄県,4705,八重山,時々,130,177,177,146,143,198,206,1177,150,163,142,138,176,251,301,1321
沖縄県,4705,八重山,ほとんど摂取しない,67,82,82,81,110,117,139,678,35,52,36,38,45,60,59,325
二次医療圏判別不可,,,毎日,11194,10999,9401,7272,3612,1153,987,44618,13193,14274,12740,8640,3942,1463,761,55013
二次医療圏判別不可,,,時々,44417,47339,45523,39460,19575,5693,3350,205357,18604,22132,21794,16894,8259,2974,1577,92234
二次医療圏判別不可,,,ほとんど摂取しない,17228,21300,24920,25123,13676,3501,1821,107569,3708,4820,4910,3945,2174,749,422,20728
