都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
長野県,2008,大北,4,130,150,129,115,91,61,92,768,97,125,109,103,109,96,119,758
長野県,2008,大北,5,129,180,196,194,174,189,257,1319,88,110,156,181,171,202,333,1241
長野県,2009,長野,1,2740,3390,3238,2703,2431,2159,2846,19507,1590,2006,1909,1656,1494,1665,2669,12989
長野県,2009,長野,2,3923,4512,4441,3632,2912,2275,2295,23990,3445,4364,4210,3550,2856,2466,2930,23821
長野県,2009,長野,3,1707,2033,1928,1492,1210,901,958,10229,1496,1964,1958,1593,1292,1173,1377,10853
長野県,2009,長野,4,1179,1472,1305,1070,864,638,637,7165,839,1117,1186,1008,874,878,902,6804
長野県,2009,長野,5,1288,1891,2005,1968,1699,1524,2008,12383,617,1051,1249,1367,1335,1789,2638,10046
長野県,2010,北信,1,418,521,510,501,521,571,710,3752,296,353,393,362,354,386,489,2633
長野県,2010,北信,2,540,684,642,626,497,497,479,3965,575,708,618,636,596,471,506,4110
長野県,2010,北信,3,244,254,233,189,190,163,156,1429,216,277,242,259,213,224,187,1618
長野県,2010,北信,4,158,169,166,160,146,102,94,995,105,123,135,139,164,161,149,976
長野県,2010,北信,5,160,160,201,229,229,190,268,1437,76,151,153,192,200,262,315,1349
岐阜県,2101,岐阜,1,4545,5735,5552,4494,3498,2618,2820,29262,2419,3164,3011,2407,2057,1698,2361,17117
岐阜県,2101,岐阜,2,4726,5548,5091,3859,2852,1757,1247,25080,4071,5032,4964,3743,2556,1618,1314,23298
岐阜県,2101,岐阜,3,1674,2047,1970,1525,1207,1001,1308,10732,1631,2166,2197,1769,1527,1597,2186,13073
岐阜県,2101,岐阜,4,1685,1924,1659,1323,883,521,385,8380,1092,1381,1416,1115,818,445,366,6633
岐阜県,2101,岐阜,5,1859,2753,2938,2539,2017,1287,1192,14585,833,1302,1578,1475,1198,863,1017,8266
岐阜県,2102,西濃,1,2172,2793,2660,2167,2013,1612,1856,15273,1164,1494,1388,1218,1243,1097,1617,9221
岐阜県,2102,西濃,2,2169,2558,2371,1884,1490,1196,1127,12795,1802,2324,2127,1924,1569,1277,1369,12392
岐阜県,2102,西濃,3,761,868,850,650,536,361,363,4389,682,873,880,744,617,549,524,4869
岐阜県,2102,西濃,4,707,943,758,687,484,372,349,4300,501,655,704,588,501,464,458,3871
岐阜県,2102,西濃,5,960,1253,1342,1258,1050,864,970,7697,401,577,770,743,711,775,1164,5141
岐阜県,2103,中濃,1,2354,2834,2629,2162,2181,2045,2545,16750,1067,1461,1410,1279,1390,1459,1957,10023
岐阜県,2103,中濃,2,2219,2528,2317,1949,1587,1330,1281,13211,1857,2237,2168,1913,1741,1487,1408,12811
岐阜県,2103,中濃,3,735,937,841,625,592,541,530,4801,739,904,905,849,725,719,721,5562
岐阜県,2103,中濃,4,795,937,847,598,557,434,404,4572,525,733,747,650,595,554,578,4382
岐阜県,2103,中濃,5,888,1275,1233,1179,1107,1052,1294,8028,437,620,759,770,852,1086,1422,5946
岐阜県,2104,東濃,1,2140,2696,2626,2302,2092,1801,2028,15685,1039,1414,1432,1327,1319,1259,1716,9506
岐阜県,2104,東濃,2,1775,2165,2041,1686,1432,1139,1177,11415,1550,1972,1955,1682,1597,1351,1640,11747
岐阜県,2104,東濃,3,712,827,790,709,554,460,412,4464,660,814,873,740,676,579,649,4991
岐阜県,2104,東濃,4,804,978,792,698,540,437,379,4628,583,769,809,734,592,523,558,4568
岐阜県,2104,東濃,5,777,1050,1134,1138,956,917,1059,7031,413,552,696,801,841,947,1320,5570
岐阜県,2105,飛騨,1,847,1010,986,948,829,596,577,5793,443,617,616,594,487,380,397,3534
岐阜県,2105,飛騨,2,770,944,885,754,653,378,305,4689,775,925,942,778,630,382,318,4750
岐阜県,2105,飛騨,3,264,332,315,256,199,122,120,1608,282,387,362,347,254,157,139,1928
岐阜県,2105,飛騨,4,319,401,343,281,221,97,78,1740,260,320,317,276,222,139,113,1647
岐阜県,2105,飛騨,5,312,448,464,414,358,217,189,2402,163,248,304,320,232,251,248,1766
静岡県,2201,賀茂,1,228,297,367,299,301,265,419,2176,101,169,145,160,176,217,326,1294
静岡県,2201,賀茂,2,189,250,278,250,237,240,232,1676,171,238,294,235,248,267,316,1769
静岡県,2201,賀茂,3,131,156,207,170,135,104,95,998,110,167,162,146,129,138,157,1009
静岡県,2201,賀茂,4,49,101,99,101,66,80,68,564,69,80,120,83,70,90,111,623
静岡県,2201,賀茂,5,66,112,128,124,104,142,175,851,36,71,81,91,95,148,269,791
静岡県,2202,熱海伊東,1,264,400,437,383,429,420,733,3066,184,273,304,277,295,387,856,2576
静岡県,2202,熱海伊東,2,312,487,531,490,439,365,474,3098,349,486,557,501,468,475,755,3591
静岡県,2202,熱海伊東,3,131,189,227,181,169,151,213,1261,131,208,234,212,206,212,329,1532
静岡県,2202,熱海伊東,4,107,171,159,141,150,126,170,1024,93,137,175,161,144,163,252,1125
静岡県,2202,熱海伊東,5,114,198,258,244,228,253,432,1727,79,110,178,179,222,313,544,1625
静岡県,2203,駿東田方,1,3225,3955,3908,3212,2693,2089,2358,21440,1622,2080,2025,1802,1560,1507,2086,12682
静岡県,2203,駿東田方,2,4142,4897,4630,3761,2840,2038,1776,24084,3521,4561,4312,3535,2710,2145,2259,23043
静岡県,2203,駿東田方,3,1790,2121,1999,1664,1294,886,717,10471,1572,2003,1980,1618,1325,986,1053,10537
静岡県,2203,駿東田方,4,1254,1496,1472,1130,846,516,509,7223,907,1133,1188,1067,795,648,652,6390
静岡県,2203,駿東田方,5,1574,2251,2431,2290,1865,1348,1466,13225,784,1164,1509,1370,1229,1215,1623,8894
静岡県,2204,富士,1,2314,2855,2836,2359,2045,1627,1893,15929,1068,1416,1373,1226,1077,1068,1719,8947
静岡県,2204,富士,2,2609,2952,2848,2315,1758,1253,1239,14974,2055,2561,2547,2099,1684,1427,1476,13849
静岡県,2204,富士,3,1123,1224,1311,992,757,599,653,6659,976,1274,1302,1085,882,850,867,7236
静岡県,2204,富士,4,827,1034,929,769,590,410,384,4943,571,713,841,755,585,497,490,4452
静岡県,2204,富士,5,1005,1401,1483,1395,1130,1014,1142,8570,431,682,851,816,822,906,1231,5739
静岡県,2205,静岡,1,3458,4362,4369,3577,3170,2580,3298,24814,1979,2466,2401,1955,1826,1731,2686,15044
静岡県,2205,静岡,2,4506,5463,5535,4200,3337,2487,2410,27938,3997,5082,5162,4000,3113,2398,2780,26532
静岡県,2205,静岡,3,1992,2473,2322,1913,1479,1061,984,12224,1865,2295,2286,1943,1599,1246,1233,12467
静岡県,2205,静岡,4,1460,1846,1671,1426,1127,763,776,9069,1167,1499,1643,1343,1060,925,926,8563
静岡県,2205,静岡,5,1771,2754,3107,2812,2358,1945,2328,17075,1081,1503,1906,1933,1778,1857,2394,12452
静岡県,2206,志太榛原,1,2517,3039,2764,2401,2247,1847,2113,16928,1323,1598,1564,1297,1269,1183,1697,9931
静岡県,2206,志太榛原,2,2875,3367,3103,2521,2048,1417,1208,16539,2706,3123,2903,2430,2066,1437,1365,16030
静岡県,2206,志太榛原,3,1297,1464,1367,1157,1000,734,668,7687,1187,1495,1369,1210,1050,905,882,8098
静岡県,2206,志太榛原,4,990,1138,983,815,675,487,388,5476,739,953,891,814,719,627,609,5352
静岡県,2206,志太榛原,5,1139,1634,1742,1573,1467,1240,1549,10344,591,861,1007,1033,1096,1201,1657,7446
静岡県,2207,中東遠,1,3101,3373,2848,2334,2189,1836,2113,17794,1398,1577,1429,1135,1250,1195,1598,9582
静岡県,2207,中東遠,2,3542,3846,3238,2468,2166,1620,1392,18272,3142,3562,3030,2384,2211,1831,1746,17906
静岡県,2207,中東遠,3,1464,1670,1468,1223,1099,768,663,8355,1357,1550,1391,1214,1117,940,863,8432
静岡県,2207,中東遠,4,1130,1203,1036,931,761,566,532,6159,880,1034,968,866,872,765,736,6121
静岡県,2207,中東遠,5,1535,2033,1973,1953,1790,1625,2008,12917,732,1082,1248,1307,1417,1655,2112,9553
静岡県,2208,西部,1,5025,5696,5283,4398,3792,2961,3476,30631,2513,3020,2983,2312,2222,2040,2877,17967
静岡県,2208,西部,2,5914,6635,6140,4695,3650,2747,2782,32563,5303,6352,5789,4515,3625,3036,3094,31714
静岡県,2208,西部,3,3091,3419,3325,2725,2185,1460,1263,17468,2738,3207,3233,2540,2135,1679,1649,17181
静岡県,2208,西部,4,1881,2100,1888,1543,1275,873,845,10405,1403,1748,1871,1486,1287,1059,1106,9960
静岡県,2208,西部,5,2692,3778,4193,3919,3379,2677,3038,23676,1335,2090,2766,2593,2469,2341,3099,16693
愛知県,2302,海部,1,1871,2508,2565,2041,1573,1273,1880,13711,905,1223,1258,1078,917,995,1970,8346
愛知県,2302,海部,2,1964,2551,2518,1824,1208,958,1172,12195,1551,2175,2126,1567,1331,1280,1648,11678
愛知県,2302,海部,3,728,1018,928,642,467,386,387,4556,632,898,851,615,481,440,595,4512
愛知県,2302,海部,4,529,765,699,488,361,265,296,3403,399,546,577,452,331,309,431,3045
愛知県,2302,海部,5,648,1064,1126,916,710,608,829,5901,311,537,607,551,534,618,1204,4362
愛知県,2304,尾張東部,1,2572,3452,3275,2436,1940,1600,2313,17588,1491,1868,1790,1417,1211,1276,2213,11266
愛知県,2304,尾張東部,2,3124,3781,3547,2643,1808,1317,1682,17902,2954,3604,3424,2435,1803,1673,2359,18252
愛知県,2304,尾張東部,3,1801,1834,1704,1259,927,580,711,8816,1352,1522,1470,1111,865,821,1182,8323
愛知県,2304,尾張東部,4,1187,1286,1233,823,628,360,436,5953,813,960,983,745,605,474,537,5117
愛知県,2304,尾張東部,5,1669,2037,2258,1902,1467,1036,1304,11673,749,956,1147,1072,900,1003,1548,7375
愛知県,2305,尾張西部,1,2788,3855,3877,3105,2464,2198,3275,21562,1671,2229,2308,1909,1740,1920,3867,15644
愛知県,2305,尾張西部,2,3232,4041,3921,2929,2100,1691,1972,19886,3008,3870,3777,3027,2261,2076,2606,20625
愛知県,2305,尾張西部,3,1255,1627,1509,1213,856,710,853,8023,1168,1593,1628,1231,993,972,1210,8795
愛知県,2305,尾張西部,4,1029,1284,1148,958,557,470,544,5990,721,950,1013,819,591,647,752,5493
愛知県,2305,尾張西部,5,1189,1797,1886,1670,1308,1132,1504,10486,592,1016,1180,1093,1036,1116,1802,7835
愛知県,2306,尾張北部,1,4116,5410,5192,3916,2912,2432,3233,27211,2047,2728,2592,1938,1669,1788,3215,15977
愛知県,2306,尾張北部,2,4322,5330,5254,3819,2625,1967,2317,25634,3689,4858,4652,3369,2550,2334,3259,24711
愛知県,2306,尾張北部,3,1811,2212,2059,1592,1045,864,968,10551,1468,1992,1987,1452,1161,1207,1637,10904
愛知県,2306,尾張北部,4,1592,1910,1634,1217,841,588,621,8403,1041,1381,1371,1058,733,746,930,7260
愛知県,2306,尾張北部,5,1686,2626,2789,2312,1823,1484,2061,14781,863,1302,1619,1466,1212,1504,2326,10292
愛知県,2307,知多半島,1,4317,5587,5169,4206,3350,2958,4665,30252,2163,2782,2847,2394,2245,2600,4914,19945
愛知県,2307,知多半島,2,4480,5097,4458,3443,2513,1981,2042,24014,3894,4578,4304,3413,2605,2349,2851,23994
愛知県,2307,知多半島,3,1757,2062,1882,1487,1038,695,655,9576,1427,1850,1667,1223,1021,871,982,9041
愛知県,2307,知多半島,4,1438,1733,1429,1031,769,551,625,7576,1075,1298,1304,962,775,796,883,7093
愛知県,2307,知多半島,5,1683,2386,2469,2097,1660,1563,2172,14030,859,1285,1394,1329,1267,1513,2384,10031
愛知県,2308,西三河北部,1,2747,3186,3065,2276,1913,1749,2877,17813,1389,1804,1734,1456,1382,1828,3252,12845
愛知県,2308,西三河北部,2,3121,3493,3194,2325,1574,1030,888,15625,2655,3169,3126,2120,1593,1127,1142,14932
愛知県,2308,西三河北部,3,2867,2932,2865,2351,1588,579,507,13689,1681,1874,1755,1316,880,713,769,8988
愛知県,2308,西三河北部,4,1160,1305,1071,762,568,407,370,5643,809,1071,1008,736,575,480,509,5188
愛知県,2308,西三河北部,5,2455,2919,3390,3145,2279,1334,1620,17142,1011,1370,1566,1272,1013,1083,1382,8697
愛知県,2309,西三河南部西,1,4992,5868,5488,4356,3329,2678,3655,30366,2406,2998,3045,2475,2017,2153,3384,18478
愛知県,2309,西三河南部西,2,5964,6225,5682,4233,2853,1858,1895,28710,4483,5178,4953,3919,2679,2177,2422,25811
愛知県,2309,西三河南部西,3,2332,2466,2279,1729,1213,746,741,11506,1695,1915,1866,1458,997,900,1009,9840
愛知県,2309,西三河南部西,4,1439,1661,1420,1094,802,622,648,7686,1082,1292,1282,1029,781,695,739,6900
愛知県,2309,西三河南部西,5,1860,2497,2613,2245,1790,1487,1985,14477,834,1261,1437,1378,1207,1401,1885,9403
愛知県,2310,西三河南部東,1,2986,3527,3260,2561,2139,2198,3280,19951,1608,2019,1852,1726,1713,1933,3010,13861
愛知県,2310,西三河南部東,2,3125,3265,2917,2099,1556,1295,1401,15658,2716,2892,2680,2140,1715,1491,1700,15334
愛知県,2310,西三河南部東,3,1438,1482,1318,1033,729,547,574,7121,1062,1254,1199,898,746,784,922,6865
愛知県,2310,西三河南部東,4,1022,1076,881,686,509,434,368,4976,755,898,909,769,670,574,609,5184
愛知県,2310,西三河南部東,5,1292,1534,1592,1370,1286,1070,1364,9508,645,881,958,913,888,1001,1444,6730
愛知県,2311,東三河北部,1,269,315,270,273,272,297,415,2111,114,145,140,136,185,214,355,1289
愛知県,2311,東三河北部,2,311,332,339,270,257,272,279,2060,228,268,250,267,281,318,309,1921
愛知県,2311,東三河北部,3,133,155,137,123,142,108,119,917,98,129,120,120,151,133,181,932
愛知県,2311,東三河北部,4,102,113,93,85,74,69,89,625,63,101,96,78,80,95,114,627
愛知県,2311,東三河北部,5,114,145,162,160,164,159,248,1152,49,89,86,107,140,189,316,976
愛知県,2312,東三河南部,1,3938,4896,4408,3504,3117,2638,3195,25696,1869,2486,2307,2010,1964,1808,2864,15308
愛知県,2312,東三河南部,2,4026,4607,4149,3196,2608,1765,1804,22155,3367,3946,3898,3192,2620,2148,2440,21611
愛知県,2312,東三河南部,3,2111,2238,2186,1716,1201,839,879,11170,1512,1887,1831,1535,1296,1197,1394,10652
愛知県,2312,東三河南部,4,1338,1549,1405,1100,777,637,702,7508,957,1158,1276,984,920,855,982,7132
愛知県,2312,東三河南部,5,1759,2289,2471,2163,1826,1602,1876,13986,768,1171,1432,1358,1336,1556,2385,10006
愛知県,2313,名古屋・尾張中部,1,13413,15754,15568,12523,9633,7311,8677,82879,7510,8835,8688,7187,5942,5150,7532,50844
愛知県,2313,名古屋・尾張中部,2,16615,18441,17405,13245,9448,6296,6383,87833,14029,16226,15517,11990,8693,6814,8163,81432
愛知県,2313,名古屋・尾張中部,3,6934,7643,7070,5573,3879,2479,2242,35820,6153,7032,6836,5173,3720,2793,3218,34925
愛知県,2313,名古屋・尾張中部,4,6016,6705,6046,4570,3102,1984,1895,30318,3878,4689,4646,3687,2689,2178,2391,24158
愛知県,2313,名古屋・尾張中部,5,7198,9454,10069,8739,6739,4908,5763,52870,3410,4653,5545,4977,4319,4293,6068,33265
三重県,2401,北勢,1,5201,6493,6537,5254,4065,3450,4902,35902,2615,3539,3362,2816,2569,2793,4912,22606
三重県,2401,北勢,2,5068,6285,5890,4621,3490,2677,2902,30933,4750,5695,5621,4577,3563,3216,3944,31366
三重県,2401,北勢,3,2089,2424,2305,1786,1544,1234,1530,12912,1865,2426,2407,1840,1521,1711,2337,14107
三重県,2401,北勢,4,1763,2233,2016,1469,1173,782,837,10273,1219,1688,1666,1329,1038,987,1218,9145
三重県,2401,北勢,5,2493,3600,3753,3390,2706,2195,3010,21147,1126,1714,2155,2053,1945,2208,3361,14562
三重県,2402,中勢伊賀,1,2617,3094,2896,2374,2303,1930,2481,17695,1372,1757,1674,1447,1438,1503,2393,11584
三重県,2402,中勢伊賀,2,2731,3140,3006,2383,2117,1774,1732,16883,2433,2904,2759,2340,2112,1898,2104,16550
三重県,2402,中勢伊賀,3,1022,1138,1060,861,762,717,811,6371,948,1101,1088,931,939,995,1226,7228
三重県,2402,中勢伊賀,4,787,963,857,742,588,451,466,4854,617,739,735,648,588,540,650,4517
三重県,2402,中勢伊賀,5,984,1457,1565,1408,1278,1221,1481,9394,531,814,1011,1012,1102,1269,1756,7495
三重県,2403,南勢志摩,1,2477,3115,2884,2603,2401,2253,3029,18762,1411,1831,1738,1628,1592,1908,3052,13160
三重県,2403,南勢志摩,2,2401,2809,2838,2478,2124,1738,1908,16296,2231,2894,2908,2566,2377,2282,2625,17883
三重県,2403,南勢志摩,3,907,1104,1025,944,817,787,961,6545,846,1114,1156,1082,996,1182,1422,7798
三重県,2403,南勢志摩,4,686,968,861,699,557,488,480,4739,520,676,729,648,587,654,713,4527
三重県,2403,南勢志摩,5,855,1323,1456,1343,1115,1123,1521,8736,448,755,831,842,955,1262,1920,7013
三重県,2404,東紀州,1,261,370,393,372,345,390,574,2705,151,191,210,225,252,273,548,1850
三重県,2404,東紀州,2,279,345,330,291,299,312,331,2187,218,327,306,334,349,394,532,2460
三重県,2404,東紀州,3,107,135,141,148,125,140,176,972,109,138,157,158,191,194,292,1239
三重県,2404,東紀州,4,67,123,81,87,82,60,60,560,66,71,96,73,91,113,121,631
三重県,2404,東紀州,5,90,160,179,158,132,200,219,1138,48,77,99,116,123,194,297,954
滋賀県,2501,大津,1,1710,2089,1968,1636,1380,1192,1469,11444,1146,1293,1318,1104,955,885,1387,8088
滋賀県,2501,大津,2,1997,2320,2141,1705,1382,1116,1171,11832,2003,2370,2232,1750,1530,1262,1567,12714
滋賀県,2501,大津,3,749,875,771,649,529,393,405,4371,801,871,894,763,596,512,508,4945
滋賀県,2501,大津,4,574,697,632,537,419,338,389,3586,505,591,579,519,454,376,460,3484
滋賀県,2501,大津,5,694,1077,1125,1052,1002,866,1125,6941,391,639,763,780,794,779,1167,5313
滋賀県,2502,湖南,1,2325,2580,2273,1712,1235,952,1328,12405,1305,1503,1159,916,752,806,1356,7797
滋賀県,2502,湖南,2,2704,3080,2593,1927,1344,1049,1081,13778,2691,3021,2594,1800,1425,1195,1589,14315
滋賀県,2502,湖南,3,988,1105,933,727,461,359,407,4980,1055,1187,1084,738,520,473,567,5624
滋賀県,2502,湖南,4,714,811,676,533,358,304,349,3745,543,664,616,421,355,383,459,3441
滋賀県,2502,湖南,5,893,1189,1271,1113,846,727,982,7021,518,764,827,666,625,706,1159,5265
滋賀県,2503,甲賀,1,962,1109,1005,826,738,661,900,6201,463,571,478,484,432,488,777,3693
滋賀県,2503,甲賀,2,1059,1209,1116,934,771,661,666,6416,942,1067,945,876,864,710,800,6204
滋賀県,2503,甲賀,3,429,453,391,317,323,201,211,2325,316,352,352,291,315,249,279,2154
滋賀県,2503,甲賀,4,260,290,241,195,172,169,190,1517,186,211,237,206,217,212,246,1515
滋賀県,2503,甲賀,5,271,388,446,391,392,380,541,2809,158,262,272,299,387,467,662,2507
滋賀県,2504,東近江,1,1459,1586,1381,1227,1046,880,1007,8586,736,832,784,722,657,609,870,5210
滋賀県,2504,東近江,2,1724,1796,1582,1277,1113,940,947,9379,1531,1689,1485,1351,1210,1103,1170,9539
滋賀県,2504,東近江,3,646,670,556,471,423,334,334,3434,575,584,570,506,460,369,408,3472
滋賀県,2504,東近江,4,415,444,359,305,268,225,266,2282,294,352,338,282,266,263,297,2092
滋賀県,2504,東近江,5,391,585,617,538,534,456,640,3761,266,387,413,452,511,604,744,3377
滋賀県,2505,湖東,1,919,1117,973,773,692,546,615,5635,491,612,576,477,442,380,493,3471
滋賀県,2505,湖東,2,1206,1285,1076,818,729,512,499,6125,996,1083,1015,833,738,643,606,5914
滋賀県,2505,湖東,3,364,394,357,294,228,207,161,2005,360,439,384,328,307,257,271,2346
滋賀県,2505,湖東,4,270,287,241,206,160,116,108,1388,173,247,212,165,189,160,173,1319
滋賀県,2505,湖東,5,300,391,410,369,329,313,369,2481,150,219,276,296,290,350,482,2063
滋賀県,2506,湖北,1,988,1152,1070,926,752,590,682,6160,533,647,588,510,488,458,595,3819
滋賀県,2506,湖北,2,1058,1189,1093,946,834,614,546,6280,1052,1138,1128,1057,889,763,711,6738
滋賀県,2506,湖北,3,300,382,371,304,253,211,194,2015,318,377,376,390,302,261,211,2235
滋賀県,2506,湖北,4,248,306,254,218,176,130,132,1464,202,240,263,212,195,170,188,1470
滋賀県,2506,湖北,5,299,385,391,384,320,340,418,2537,161,211,300,275,302,359,429,2037
滋賀県,2507,湖西,1,237,263,293,267,265,189,225,1739,120,159,193,183,176,161,220,1212
滋賀県,2507,湖西,2,228,271,285,271,269,157,154,1635,267,296,306,316,286,187,167,1825
滋賀県,2507,湖西,3,62,96,93,82,91,67,45,536,93,126,110,107,104,66,95,701
滋賀県,2507,湖西,4,57,62,77,63,77,47,35,418,57,67,89,79,79,74,60,505
滋賀県,2507,湖西,5,72,94,107,110,115,100,101,699,43,57,77,114,85,77,130,583
京都府,2601,丹後,1,467,666,664,662,654,554,662,4329,282,393,421,361,391,387,475,2710
京都府,2601,丹後,2,493,629,639,535,490,319,266,3371,435,604,613,569,460,292,230,3203
京都府,2601,丹後,3,175,224,222,206,175,159,132,1293,171,244,251,239,204,184,191,1484
京都府,2601,丹後,4,147,192,177,149,111,97,96,969,128,205,182,172,170,145,179,1181
京都府,2601,丹後,5,155,248,256,267,259,340,535,2060,121,194,244,273,336,506,724,2398
京都府,2602,中丹,1,1011,1341,1220,1056,955,837,1154,7574,523,730,672,583,642,608,1031,4789
京都府,2602,中丹,2,1099,1344,1207,1022,868,712,739,6991,920,1262,1126,945,899,723,932,6807
京都府,2602,中丹,3,354,445,380,314,297,266,289,2345,352,433,492,381,328,307,427,2720
京都府,2602,中丹,4,258,325,320,255,217,208,187,1770,230,284,286,224,267,206,248,1745
京都府,2602,中丹,5,293,428,454,406,409,371,591,2952,161,311,359,369,383,453,826,2862
京都府,2603,南丹,1,717,796,736,676,671,627,742,4965,355,459,417,404,425,365,557,2982
京都府,2603,南丹,2,750,871,757,626,571,497,525,4597,699,838,832,699,654,497,566,4785
京都府,2603,南丹,3,288,329,308,274,216,219,223,1857,275,377,346,305,289,274,323,2189
京都府,2603,南丹,4,205,238,199,179,179,136,175,1311,161,212,226,201,224,241,241,1506
京都府,2603,南丹,5,235,356,416,344,377,384,557,2669,146,210,285,335,387,461,727,2551
京都府,2604,京都・乙訓,1,6898,8922,8759,6932,5488,4118,5253,46370,4575,5610,5081,4176,3405,2922,4386,30155
京都府,2604,京都・乙訓,2,8870,10294,9423,7342,5396,3679,3740,48744,8578,9870,9347,7245,5213,3813,4430,48496
京都府,2604,京都・乙訓,3,3375,3921,3874,2903,2292,1596,1644,19605,3673,4298,4259,3332,2328,1872,2355,22117
京都府,2604,京都・乙訓,4,2898,3290,2999,2342,1776,1160,1026,15491,2329,2826,2859,2307,1772,1354,1501,14948
京都府,2604,京都・乙訓,5,3645,5153,5635,5043,4444,3149,3877,30946,2347,3343,3838,3662,3127,2981,4292,23590
京都府,2605,山城北,1,2229,2943,2757,2166,1684,1400,2248,15427,1258,1688,1445,1193,1025,1196,2303,10108
京都府,2605,山城北,2,2561,3379,2986,2117,1593,1367,1656,15659,2345,3031,2731,2071,1695,1797,2535,16205
京都府,2605,山城北,3,1065,1311,1188,878,698,632,775,6547,1031,1352,1275,1074,884,843,1387,7846
京都府,2605,山城北,4,744,1004,841,645,513,417,501,4665,567,754,812,646,559,541,825,4704
京都府,2605,山城北,5,823,1383,1427,1309,1086,1036,1525,8589,504,803,908,893,853,1088,1884,6933
京都府,2606,山城南,1,631,754,698,553,404,423,636,4099,356,449,373,310,273,290,496,2547
京都府,2606,山城南,2,801,900,811,611,493,365,446,4427,693,822,746,594,478,445,591,4369
京都府,2606,山城南,3,277,342,316,226,225,194,214,1794,342,395,344,295,220,256,312,2164
京都府,2606,山城南,4,252,323,280,192,168,139,137,1491,162,239,229,182,169,165,233,1379
京都府,2606,山城南,5,277,425,447,383,344,297,417,2590,145,219,241,268,269,322,492,1956
大阪府,2701,豊能,1,4617,5652,5624,4350,3264,2432,3246,29185,2781,3516,3605,2644,1961,1879,3070,19456
大阪府,2701,豊能,2,6372,7101,6663,4895,3471,2191,2318,33011,5642,6697,6298,4722,3102,2317,2855,31633
大阪府,2701,豊能,3,2657,2912,2952,2186,1531,1041,994,14273,2655,3116,3087,2235,1582,1244,1544,15463
大阪府,2701,豊能,4,2130,2576,2323,1706,1227,795,783,11540,1563,1915,1998,1429,1045,908,1157,10015
大阪府,2701,豊能,5,2352,3419,3774,3420,2497,1823,2400,19685,1242,1809,2248,2024,1662,1726,2507,13218
大阪府,2702,三島,1,3450,4621,4328,3148,2513,1881,2615,22556,2207,2670,2452,1756,1508,1518,2705,14816
大阪府,2702,三島,2,4159,4977,4800,3246,2344,1580,1447,22553,3789,4683,4366,2874,2261,1578,1921,21472
大阪府,2702,三島,3,1737,2079,1877,1360,1050,755,902,9760,1726,2120,2016,1500,1165,1111,1421,11059
大阪府,2702,三島,4,1448,1729,1572,1149,797,534,540,7769,1091,1492,1458,1054,755,717,713,7280
大阪府,2702,三島,5,1642,2443,2748,2238,1724,1410,2003,14208,887,1339,1717,1529,1266,1357,2094,10189
大阪府,2703,北河内,1,4595,6291,6231,4677,3394,1943,1622,28753,2444,3467,3288,2416,1640,993,1110,15358
大阪府,2703,北河内,2,5490,6779,6546,4925,3447,1854,1290,30331,4784,6068,6022,4283,2604,1421,1173,26355
大阪府,2703,北河内,3,2024,2721,2534,1961,1368,815,634,12057,1898,2615,2644,1855,1149,692,665,11518
大阪府,2703,北河内,4,1737,2061,2043,1544,1040,595,422,9442,1192,1570,1675,1301,819,484,488,7529
大阪府,2703,北河内,5,1719,2766,3072,2619,1950,1256,1059,14441,945,1452,1895,1648,1218,896,1039,9093
大阪府,2704,中河内,1,3343,4627,4644,3520,2629,1644,1874,22281,1907,2591,2679,2190,1652,1370,1718,14107
大阪府,2704,中河内,2,3893,4719,4833,3533,2495,1512,1429,22414,3248,4340,4477,3430,2385,1635,1885,21400
大阪府,2704,中河内,3,1427,1736,1712,1410,915,585,517,8302,1241,1800,1777,1400,909,625,672,8424
大阪府,2704,中河内,4,1204,1566,1485,1108,763,454,417,6997,866,1171,1214,1038,722,487,587,6085
大阪府,2704,中河内,5,1227,1952,2271,1927,1453,1000,1078,10908,626,1082,1344,1227,1013,950,1207,7449
大阪府,2705,南河内,1,1929,2687,2798,2413,1988,1501,1823,15139,1088,1574,1549,1325,1093,1024,1628,9281
大阪府,2705,南河内,2,2345,3075,3110,2561,2030,1453,1460,16034,2181,2819,3077,2458,1801,1437,1758,15531
大阪府,2705,南河内,3,835,1137,1148,918,772,507,463,5780,850,1132,1213,970,775,580,655,6175
大阪府,2705,南河内,4,762,916,933,798,621,470,443,4943,552,769,826,689,563,510,540,4449
大阪府,2705,南河内,5,797,1169,1487,1359,1263,1082,1206,8363,441,708,887,895,845,942,1219,5937
大阪府,2706,堺市,1,3336,4778,4688,3421,2549,1957,2905,23634,2121,2701,2438,1902,1536,1659,3039,15396
大阪府,2706,堺市,2,4253,5581,5295,3677,2710,1979,2201,25696,4125,5267,5110,3602,2688,2329,3205,26326
大阪府,2706,堺市,3,1570,1994,1883,1452,1094,754,831,9578,1628,2086,2050,1536,1086,949,1243,10578
大阪府,2706,堺市,4,1349,1675,1585,1165,793,546,625,7738,972,1345,1284,1037,767,699,894,6998
