都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
香川県,3702,小豆,1,288,274,247,227,215,219,338,1808,261,284,269,250,284,335,485,2168
香川県,3702,小豆,2,31,57,69,91,87,110,151,596,35,47,55,63,54,100,150,504
香川県,3702,小豆,3,-,-,-,-,-,-,22,52,-,-,-,-,-,-,-,19
香川県,3706,東部,1,6945,8664,7680,5896,4883,4294,5649,44011,5863,7397,6744,5388,5057,5422,7852,43723
香川県,3706,東部,2,1090,1619,1773,1780,1660,1608,2221,11751,789,1065,1211,1098,1205,1435,2470,9273
香川県,3706,東部,3,98,177,146,143,151,151,177,1043,42,59,65,50,39,35,77,367
香川県,3707,西部,1,5309,6309,5430,4313,4094,3756,4611,33822,4380,5574,4969,4244,4287,4471,5994,33919
香川県,3707,西部,2,705,1089,1153,1274,1320,1256,1655,8452,411,549,678,749,862,1067,1766,6082
香川県,3707,西部,3,-,-,-,-,-,-,127,585,-,-,-,-,-,-,-,170
愛媛県,3801,宇摩,1,863,1050,890,725,567,462,415,4972,664,805,748,619,488,463,442,4229
愛媛県,3801,宇摩,2,169,230,245,265,250,185,173,1517,88,128,133,147,157,167,172,992
愛媛県,3801,宇摩,3,-,-,-,20,14,-,-,82,-,-,-,-,-,-,-,17
愛媛県,3802,新居浜・西条,1,2929,3520,2883,2368,1888,1217,1170,15975,2228,2686,2411,2030,1598,1232,1341,13526
愛媛県,3802,新居浜・西条,2,449,687,761,829,771,491,437,4425,236,357,440,473,396,354,425,2681
愛媛県,3802,新居浜・西条,3,-,34,34,-,36,35,-,200,-,-,-,-,-,-,-,34
愛媛県,3803,今治,1,2162,2674,2299,1735,1533,1188,1362,12953,1640,2074,2026,1623,1434,1219,1575,11591
愛媛県,3803,今治,2,281,426,550,572,547,464,551,3391,158,247,319,336,354,329,495,2238
愛媛県,3803,今治,3,11,21,14,30,19,24,24,143,-,-,-,-,-,-,14,52
愛媛県,3804,松山,1,10334,12297,10457,8175,6791,4399,3372,55825,8225,9851,9045,7200,5980,4256,3695,48252
愛媛県,3804,松山,2,1295,1906,2307,2371,2179,1629,1252,12939,829,1073,1259,1372,1256,1112,1150,8051
愛媛県,3804,松山,3,50,102,81,86,101,91,60,571,17,20,23,13,13,23,19,128
愛媛県,3805,八幡浜・大洲,1,1659,2037,1712,1671,1560,1220,1235,11094,1432,1700,1770,1582,1472,1313,1390,10659
愛媛県,3805,八幡浜・大洲,2,263,385,445,550,586,448,432,3109,153,210,276,337,385,409,434,2204
愛媛県,3805,八幡浜・大洲,3,-,-,21,27,32,29,25,153,-,-,-,-,-,-,-,34
愛媛県,3806,宇和島,1,1226,1500,1266,1190,1078,904,1067,8231,1068,1386,1351,1278,1221,1180,1332,8816
愛媛県,3806,宇和島,2,163,253,286,359,380,317,396,2154,99,172,215,238,313,328,434,1799
愛媛県,3806,宇和島,3,-,13,-,-,17,-,22,103,-,-,-,-,-,-,-,24
高知県,3901,安芸,1,514,594,546,499,471,422,554,3600,382,499,498,488,496,607,813,3783
高知県,3901,安芸,2,80,113,156,176,175,215,252,1167,46,77,84,105,145,205,276,938
高知県,3901,安芸,3,-,-,-,-,22,11,17,74,-,-,-,-,-,-,16,25
高知県,3902,中央,1,7515,9056,7500,6043,5024,4371,4874,44383,6502,7914,7186,5956,5232,4886,6078,43754
高知県,3902,中央,2,1146,1747,1855,1944,2010,1716,2019,12437,763,1084,1288,1365,1513,1483,2057,9553
高知県,3902,中央,3,32,70,84,78,100,99,106,569,-,19,25,-,18,22,66,171
高知県,3903,高幡,1,638,703,651,547,587,619,824,4569,473,600,548,531,591,702,891,4336
高知県,3903,高幡,2,115,149,191,207,271,290,295,1518,47,106,113,152,190,256,288,1152
高知県,3903,高幡,3,-,-,-,-,11,15,25,74,-,-,-,-,-,-,-,27
高知県,3904,幡多,1,896,1103,866,719,771,821,1025,6201,784,1017,897,829,893,1084,1381,6885
高知県,3904,幡多,2,133,181,233,261,306,341,418,1873,96,151,176,192,249,364,510,1738
高知県,3904,幡多,3,-,10,12,-,14,32,41,121,-,-,-,-,-,-,-,38
福岡県,4001,福岡・糸島,1,27549,29394,25674,19322,14800,11027,11679,139445,23522,25349,22133,16557,12732,11062,13157,124512
福岡県,4001,福岡・糸島,2,3624,4896,5444,5127,4449,3389,3063,29992,2492,3066,3528,3259,2808,2460,3014,20627
福岡県,4001,福岡・糸島,3,136,181,219,180,196,197,174,1283,56,59,70,71,79,52,119,506
福岡県,4002,粕屋,1,5232,5860,4348,3058,2652,2112,2067,25329,4119,4533,3489,2670,2288,1947,2094,21140
福岡県,4002,粕屋,2,746,1084,1124,899,901,722,675,6151,437,540,582,516,530,523,542,3670
福岡県,4002,粕屋,3,33,50,55,44,45,41,26,294,10,-,19,-,-,12,13,75
福岡県,4003,宗像,1,2562,2477,2003,1613,1558,1386,1439,13038,2073,2132,1859,1571,1499,1443,1491,12068
福岡県,4003,宗像,2,364,462,447,411,498,417,391,2990,222,256,292,321,304,295,343,2033
福岡県,4003,宗像,3,14,17,-,19,23,13,-,107,-,-,-,-,-,-,11,35
福岡県,4004,筑紫,1,6347,7181,6174,4708,3953,3196,3500,35059,5388,6224,5586,4454,3611,3399,4066,32728
福岡県,4004,筑紫,2,849,1260,1384,1317,1199,1102,1226,8337,521,743,914,840,845,781,1108,5752
福岡県,4004,筑紫,3,27,47,61,62,51,41,31,320,-,-,12,13,12,14,29,98
福岡県,4005,朝倉,1,1201,1200,975,847,836,840,940,6839,905,1050,938,903,853,959,1101,6709
福岡県,4005,朝倉,2,225,316,340,286,324,352,361,2204,127,166,194,195,255,305,351,1593
福岡県,4005,朝倉,3,-,14,16,16,-,16,-,98,-,-,-,-,-,-,-,20
福岡県,4006,久留米,1,6009,6566,5646,4725,4182,3644,3857,34629,4993,5772,5490,4641,4097,4060,4759,33812
福岡県,4006,久留米,2,980,1342,1420,1482,1487,1254,1316,9281,540,801,943,988,993,1047,1257,6569
福岡県,4006,久留米,3,41,72,71,62,67,65,64,442,-,15,18,-,15,20,22,109
福岡県,4007,八女・筑後,1,1791,1818,1589,1435,1365,1247,1411,10656,1386,1563,1548,1405,1386,1465,1699,10452
福岡県,4007,八女・筑後,2,326,432,449,454,542,467,489,3159,166,242,288,363,321,374,435,2189
福岡県,4007,八女・筑後,3,-,-,25,23,27,18,18,140,-,-,-,-,-,-,-,33
福岡県,4008,有明,1,2329,2522,2381,2198,2079,1890,2237,15636,1895,2292,2190,2193,2030,2253,2911,15764
福岡県,4008,有明,2,428,579,584,698,754,673,721,4437,243,315,378,444,472,579,757,3188
福岡県,4008,有明,3,14,23,25,36,50,39,38,225,-,-,-,-,-,-,20,64
福岡県,4009,飯塚,1,2243,2379,1903,1533,1608,1545,1972,13183,1959,2286,1917,1575,1769,1920,2557,13983
福岡県,4009,飯塚,2,347,522,473,505,627,608,739,3821,252,289,380,368,473,551,736,3049
福岡県,4009,飯塚,3,17,23,26,21,28,28,30,173,-,11,-,11,-,-,14,58
福岡県,4010,直方・鞍手,1,1459,1494,1111,939,988,956,1150,8097,1040,1095,1086,936,947,1068,1414,7586
福岡県,4010,直方・鞍手,2,266,300,366,322,385,340,422,2401,149,171,200,192,253,295,375,1635
福岡県,4010,直方・鞍手,3,10,-,-,17,-,17,29,119,-,-,-,-,-,-,10,34
福岡県,4011,田川,1,1268,1445,1161,968,950,994,1129,7915,1128,1319,1175,1069,1010,1164,1354,8219
福岡県,4011,田川,2,242,324,361,309,398,393,430,2457,150,214,236,255,333,367,447,2002
福岡県,4011,田川,3,-,-,21,17,32,25,-,129,-,-,-,-,-,-,14,46
福岡県,4012,北九州,1,14359,16131,14364,11425,10031,8926,10635,85871,11483,13578,13147,10923,9414,9610,13459,81614
福岡県,4012,北九州,2,2152,3175,3392,3303,3463,3071,3360,21916,1242,1838,2203,2112,2116,2234,3328,15073
福岡県,4012,北九州,3,83,133,156,145,173,147,207,1044,22,26,36,29,23,43,93,272
福岡県,4013,京築,1,2582,3023,2518,2057,1892,1819,2113,16004,1948,2423,2213,1834,1802,1972,2518,14710
福岡県,4013,京築,2,487,684,811,754,745,641,701,4823,251,343,414,403,465,588,712,3176
福岡県,4013,京築,3,16,42,38,38,30,33,56,253,-,-,-,-,-,16,18,60
佐賀県,4101,中部,1,5012,5375,4719,4175,3606,3325,3436,29648,4155,4801,4402,3942,3590,3524,3737,28151
佐賀県,4101,中部,2,756,1015,1197,1283,1389,1294,1321,8255,416,561,720,849,946,1090,1326,5908
佐賀県,4101,中部,3,25,33,55,58,74,60,70,375,-,-,17,-,15,20,27,100
佐賀県,4102,東部,1,2073,2157,1719,1411,1203,1109,1293,10965,1449,1688,1510,1087,1145,1227,1619,9725
佐賀県,4102,東部,2,360,452,473,425,413,398,462,2983,156,220,275,269,269,349,471,2009
佐賀県,4102,東部,3,14,22,26,26,16,14,19,137,-,-,-,-,-,-,-,28
佐賀県,4103,北部,1,1477,1619,1288,1157,1195,1151,1325,9212,1342,1480,1257,1298,1356,1370,1474,9577
佐賀県,4103,北部,2,217,296,317,386,406,385,380,2387,133,193,225,277,303,319,336,1786
佐賀県,4103,北部,3,-,17,-,28,25,31,28,146,-,-,-,-,16,12,15,68
佐賀県,4104,西部,1,1093,1031,906,843,803,771,828,6275,844,894,790,801,773,888,1080,6070
佐賀県,4104,西部,2,204,274,312,321,346,351,350,2158,134,140,186,224,261,306,387,1638
佐賀県,4104,西部,3,-,-,-,15,21,18,20,103,-,-,-,-,-,-,-,37
佐賀県,4105,南部,1,1854,1876,1741,1730,1693,1644,1822,12360,1496,1707,1682,1625,1778,1919,2225,12432
佐賀県,4105,南部,2,346,395,471,617,645,637,736,3847,168,219,268,348,430,563,796,2792
佐賀県,4105,南部,3,-,-,22,27,29,21,38,154,-,-,-,-,12,12,12,54
長崎県,4201,長崎,1,5863,6921,6522,5649,5078,4681,5743,40457,5463,6566,6195,5563,5202,5501,7191,41681
長崎県,4201,長崎,2,780,1217,1535,1625,1619,1563,1764,10103,486,663,921,983,1026,1336,1703,7118
長崎県,4201,長崎,3,25,49,54,53,90,82,106,459,-,-,11,12,22,31,49,141
長崎県,4202,佐世保県北,1,2911,3345,2898,2753,2556,2544,2972,19979,2837,3198,3075,2692,2596,3043,3736,21177
長崎県,4202,佐世保県北,2,486,657,769,811,904,955,1099,5681,284,441,535,569,672,877,1126,4504
長崎県,4202,佐世保県北,3,31,54,46,60,64,81,71,407,-,19,-,21,22,19,28,132
長崎県,4203,県央,1,3605,3976,3473,3037,2695,2532,2734,22052,3047,3368,3229,2852,2642,2827,3459,21424
長崎県,4203,県央,2,480,732,851,900,956,879,933,5731,273,368,496,583,622,807,1079,4228
長崎県,4203,県央,3,16,21,42,45,55,46,40,265,-,-,-,12,11,23,28,96
長崎県,4204,県南,1,1291,1416,1384,1338,1352,1312,1517,9610,1190,1382,1474,1430,1585,1743,2004,10808
長崎県,4204,県南,2,154,234,290,404,518,607,763,2970,83,152,190,295,395,620,829,2564
長崎県,4204,県南,3,-,14,-,21,31,19,50,152,-,-,-,-,-,13,19,51
長崎県,4206,五島,1,337,372,346,334,301,371,428,2489,290,299,331,323,403,459,516,2621
長崎県,4206,五島,2,49,79,98,108,175,179,165,853,31,48,72,94,136,169,197,747
長崎県,4206,五島,3,-,-,-,10,10,17,-,54,-,-,-,-,-,-,-,16
長崎県,4207,上五島,1,261,284,250,271,262,267,259,1854,168,231,215,250,241,256,316,1677
長崎県,4207,上五島,2,38,59,76,97,112,104,90,576,16,16,24,63,97,111,107,434
長崎県,4207,上五島,3,-,-,-,-,-,15,-,42,-,-,-,-,-,-,-,12
長崎県,4208,壱岐,1,299,329,306,265,259,284,388,2130,295,328,257,276,273,336,452,2217
長崎県,4208,壱岐,2,53,74,93,106,130,136,127,719,36,40,56,97,101,122,155,607
長崎県,4208,壱岐,3,-,-,-,-,-,-,14,42,-,-,-,-,-,-,-,15
長崎県,4209,対馬,1,326,354,305,280,300,331,388,2284,281,335,269,302,344,397,423,2351
長崎県,4209,対馬,2,57,99,107,111,166,189,195,924,42,34,97,84,132,195,240,824
長崎県,4209,対馬,3,-,-,-,-,13,-,14,57,-,-,-,-,-,-,13,31
熊本県,4302,宇城,1,1358,1406,1246,1232,1121,987,1014,8364,1132,1224,1187,1019,1033,1039,1107,7741
熊本県,4302,宇城,2,201,306,336,417,407,381,392,2440,111,162,218,288,324,328,340,1771
熊本県,4302,宇城,3,13,11,14,31,25,23,14,131,-,-,-,-,-,-,-,22
熊本県,4303,有明,1,2021,1963,1726,1554,1493,1430,1492,11679,1586,1793,1629,1554,1548,1463,1652,11225
熊本県,4303,有明,2,326,382,389,486,487,502,533,3105,162,247,253,295,353,399,481,2190
熊本県,4303,有明,3,13,21,21,26,38,24,21,164,-,-,-,-,11,15,19,65
熊本県,4304,鹿本,1,689,665,602,551,533,483,520,4043,534,575,582,534,529,505,542,3801
熊本県,4304,鹿本,2,84,122,152,170,187,173,171,1059,47,75,106,117,151,158,166,820
熊本県,4304,鹿本,3,-,-,-,-,11,-,-,58,-,-,-,-,-,-,-,16
熊本県,4305,菊池,1,3408,3465,2617,2268,1955,1631,1581,16925,2770,2746,2228,2007,1776,1597,1616,14740
熊本県,4305,菊池,2,505,646,596,647,623,588,501,4106,336,359,379,385,454,438,431,2782
熊本県,4305,菊池,3,15,31,21,27,34,37,17,182,-,11,-,10,12,-,-,59
熊本県,4306,阿蘇,1,765,770,681,702,729,875,999,5521,689,751,737,731,803,979,1067,5757
熊本県,4306,阿蘇,2,124,168,177,247,272,337,319,1644,82,118,139,199,233,323,340,1434
熊本県,4306,阿蘇,3,-,-,-,13,16,24,12,87,-,-,-,-,-,-,-,37
熊本県,4308,八代,1,1778,1856,1647,1489,1349,1233,1276,10628,1523,1745,1579,1536,1530,1508,1516,10937
熊本県,4308,八代,2,330,482,521,602,587,454,417,3393,174,282,349,401,436,426,468,2536
熊本県,4308,八代,3,17,23,32,36,30,42,36,216,-,-,-,10,-,-,16,49
熊本県,4309,芦北,1,480,520,523,551,431,430,385,3320,382,411,456,460,456,440,422,3027
熊本県,4309,芦北,2,81,118,174,169,227,177,155,1101,52,68,79,119,136,167,140,761
熊本県,4309,芦北,3,-,-,10,-,11,-,-,51,-,-,-,-,-,-,-,12
熊本県,4310,球磨,1,1147,1216,1109,1103,1226,1223,1335,8359,1071,1218,1140,1175,1235,1303,1593,8735
熊本県,4310,球磨,2,175,280,288,410,442,442,526,2563,133,154,220,269,328,439,493,2036
熊本県,4310,球磨,3,-,-,16,20,20,18,24,112,-,-,-,-,-,-,15,49
熊本県,4311,天草,1,1356,1430,1382,1324,1434,1400,1494,9820,1277,1480,1513,1617,1654,1746,1800,11087
熊本県,4311,天草,2,182,298,360,411,540,556,538,2885,138,194,227,330,386,511,469,2255
熊本県,4311,天草,3,13,17,12,21,36,32,26,157,-,-,-,11,-,-,12,51
熊本県,4312,熊本・上益城,1,11996,13240,11175,9884,8492,7080,6995,68862,10609,12035,10680,9497,8027,7373,8328,66549
熊本県,4312,熊本・上益城,2,1518,2187,2429,2611,2613,2202,1970,15530,1047,1448,1624,1671,1763,1792,2083,11428
熊本県,4312,熊本・上益城,3,69,128,98,129,128,122,113,787,19,36,29,36,30,39,57,246
大分県,4401,東部,1,2394,2714,2428,2134,2177,2122,2531,16500,2173,2555,2597,2379,2312,2434,3202,17652
大分県,4401,東部,2,273,400,451,510,586,619,731,3570,182,266,338,393,471,527,787,2964
大分県,4401,東部,3,57,108,100,126,163,96,94,744,33,48,57,70,59,53,59,379
大分県,4403,中部,1,8861,10032,8197,6722,6341,5522,5715,51390,7460,8679,7884,6507,6006,5714,6820,49070
大分県,4403,中部,2,1210,1732,1844,1800,2017,1788,1879,12270,795,1126,1256,1236,1374,1435,1904,9126
大分県,4403,中部,3,57,104,99,108,127,105,93,693,18,27,23,28,33,35,43,207
大分県,4405,南部,1,804,892,810,765,749,826,1004,5850,694,745,800,765,906,1056,1303,6269
大分県,4405,南部,2,115,172,156,203,202,283,299,1430,69,98,117,122,150,221,335,1112
大分県,4405,南部,3,-,-,-,14,20,17,20,88,-,-,-,-,-,-,-,20
大分県,4406,豊肥,1,564,613,555,532,673,715,942,4594,510,577,559,564,783,832,1040,4865
大分県,4406,豊肥,2,98,119,156,170,284,246,303,1376,72,81,101,118,193,253,290,1108
大分県,4406,豊肥,3,-,-,-,13,10,20,19,80,-,-,-,-,-,-,-,25
大分県,4408,西部,1,1135,1259,1076,1060,1082,1017,1064,7693,929,1043,1027,996,1032,999,1168,7194
大分県,4408,西部,2,157,267,302,375,430,397,390,2318,96,154,173,236,294,324,425,1702
大分県,4408,西部,3,-,-,16,11,24,12,17,95,-,-,-,-,-,-,10,29
大分県,4409,北部,1,2209,2239,1972,1671,1490,1434,1674,12689,1401,1565,1568,1420,1515,1741,2109,11319
大分県,4409,北部,2,357,462,496,522,541,443,502,3323,156,243,285,319,345,434,589,2371
大分県,4409,北部,3,19,37,31,49,48,39,33,256,12,12,20,-,-,18,16,96
宮崎県,4501,宮崎東諸県,1,6301,7235,5927,4765,4346,3750,3889,36213,5090,6133,5447,4527,3906,3834,4614,33551
宮崎県,4501,宮崎東諸県,2,1215,1673,1905,1973,1644,1167,973,10550,731,1035,1033,1019,954,811,904,6487
宮崎県,4501,宮崎東諸県,3,27,45,51,72,75,63,38,371,11,-,-,18,12,11,20,90
宮崎県,4502,都城北諸県,1,2622,2655,2136,1901,2057,2040,2435,15846,2021,2222,2059,1882,2087,2438,3069,15778
宮崎県,4502,都城北諸県,2,380,529,519,605,751,644,884,4312,219,282,323,438,590,770,1063,3685
宮崎県,4502,都城北諸県,3,13,18,27,35,35,37,47,212,-,-,-,-,-,15,32,70
宮崎県,4503,延岡西臼杵,1,2235,2473,2217,1914,1717,1618,1991,14165,1533,1881,1732,1612,1607,1820,2299,12484
宮崎県,4503,延岡西臼杵,2,422,615,680,693,678,543,648,4279,257,309,369,372,429,489,671,2896
宮崎県,4503,延岡西臼杵,3,16,40,36,36,28,31,44,231,-,-,-,-,11,11,17,64
宮崎県,4504,日南串間,1,728,732,642,633,704,708,793,4940,546,600,552,605,674,791,1013,4781
宮崎県,4504,日南串間,2,115,177,246,248,302,285,307,1680,71,99,134,185,190,245,360,1284
宮崎県,4504,日南串間,3,-,-,10,-,-,13,14,67,-,-,-,-,-,-,-,20
宮崎県,4505,西諸,1,701,660,591,615,712,791,1092,5162,572,575,527,643,720,915,1207,5159
宮崎県,4505,西諸,2,117,159,160,240,281,302,336,1595,51,89,108,172,227,307,376,1330
宮崎県,4505,西諸,3,-,-,-,-,14,19,21,80,-,-,-,-,-,10,12,36
宮崎県,4506,西都児湯,1,1112,1169,981,910,960,1100,1261,7493,953,1134,1015,932,1005,1196,1471,7706
宮崎県,4506,西都児湯,2,178,282,274,344,365,420,406,2269,121,176,190,239,288,393,489,1896
宮崎県,4506,西都児湯,3,-,10,-,19,19,18,23,102,-,-,-,-,-,-,10,33
宮崎県,4507,日向入郷,1,1079,1151,901,854,779,874,1018,6656,875,952,905,795,806,898,1245,6476
宮崎県,4507,日向入郷,2,180,273,267,306,329,281,312,1948,126,141,190,175,210,250,327,1419
宮崎県,4507,日向入郷,3,-,12,16,-,-,15,16,83,-,-,-,-,-,-,-,21
鹿児島県,4601,鹿児島,1,9354,10465,8855,7756,7202,6660,7509,57801,7741,8624,7927,6880,6455,6980,8640,53247
鹿児島県,4601,鹿児島,2,1341,1833,1968,2190,2469,2122,2127,14050,737,992,1199,1286,1520,1847,2333,9914
鹿児島県,4601,鹿児島,3,58,66,81,101,105,100,97,608,15,12,15,22,35,37,63,199
鹿児島県,4603,南薩,1,1217,1242,1189,1215,1344,1713,2063,9983,947,1029,1073,1177,1432,1964,2475,10097
鹿児島県,4603,南薩,2,174,267,305,408,548,613,731,3046,95,132,173,250,405,608,797,2460
鹿児島県,4603,南薩,3,17,13,26,26,37,44,52,215,-,-,-,-,11,15,15,66
鹿児島県,4605,川薩,1,1564,1590,1381,1487,1455,1551,2013,11041,1226,1355,1337,1312,1438,1761,2240,10669
鹿児島県,4605,川薩,2,263,381,424,518,562,533,603,3284,142,163,263,339,401,496,593,2397
鹿児島県,4605,川薩,3,11,15,24,26,20,38,47,181,-,-,-,-,-,14,21,53
鹿児島県,4606,出水,1,950,963,883,860,792,879,1036,6363,793,876,828,847,876,1079,1217,6516
鹿児島県,4606,出水,2,182,218,287,319,357,375,421,2159,97,141,211,221,251,368,438,1727
鹿児島県,4606,出水,3,-,-,20,15,23,-,28,122,-,-,-,-,12,10,-,44
鹿児島県,4607,姶良・伊佐,1,3234,3448,3120,2931,2835,2453,3030,21051,2564,2851,2827,2648,2566,2706,3502,19664
鹿児島県,4607,姶良・伊佐,2,527,691,830,979,1013,944,1024,6008,290,394,497,601,775,877,1124,4558
鹿児島県,4607,姶良・伊佐,3,15,39,30,39,55,53,45,276,-,-,-,10,11,15,16,64
鹿児島県,4609,曽於,1,818,794,781,731,873,843,1027,5867,620,600,655,721,805,926,1057,5384
鹿児島県,4609,曽於,2,133,153,185,288,341,345,306,1751,64,105,124,172,286,291,345,1387
鹿児島県,4609,曽於,3,-,-,-,-,20,-,15,78,-,-,-,-,-,-,17,33
鹿児島県,4610,肝属,1,1954,1842,1637,1622,1697,1726,1923,12401,1418,1557,1538,1458,1641,1813,2083,11508
鹿児島県,4610,肝属,2,289,359,403,507,727,645,616,3546,156,196,253,369,496,596,737,2803
鹿児島県,4610,肝属,3,12,20,20,28,28,25,27,160,-,-,-,10,10,11,18,69
鹿児島県,4611,熊毛,1,436,502,477,440,391,426,443,3115,347,373,393,320,359,451,537,2780
鹿児島県,4611,熊毛,2,76,110,154,171,211,195,206,1123,36,56,68,80,128,199,197,764
鹿児島県,4611,熊毛,3,-,-,-,-,16,-,15,63,-,-,-,-,-,-,-,28
鹿児島県,4612,奄美,1,934,1005,945,893,856,1044,1155,6832,836,863,774,750,882,1200,1345,6650
鹿児島県,4612,奄美,2,157,229,278,381,435,520,487,2487,117,147,192,235,347,521,548,2107
鹿児島県,4612,奄美,3,-,-,17,25,35,40,33,172,-,-,-,-,11,13,20,64
沖縄県,4701,北部,1,1257,1319,991,923,1005,1120,1168,7783,1080,1106,866,933,1014,1075,1127,7201
沖縄県,4701,北部,2,220,292,283,322,429,412,343,2301,142,175,169,227,302,304,276,1595
沖縄県,4701,北部,3,10,13,20,21,33,41,27,165,-,-,-,11,16,12,12,62
沖縄県,4702,中部,1,5743,6835,5763,4552,3497,2467,2170,31027,5166,6137,5223,4072,3173,2516,2334,28621
沖縄県,4702,中部,2,826,1129,1109,1042,1025,941,694,6766,603,805,892,812,859,764,745,5480
沖縄県,4702,中部,3,28,47,59,52,71,53,53,363,-,-,27,19,17,20,16,120
沖縄県,4703,南部,1,9098,10493,9193,7541,5843,4737,4551,51456,8808,9830,9107,7361,5779,5351,5384,51620
沖縄県,4703,南部,2,1363,1826,1919,1726,1808,1547,1354,11543,1188,1462,1497,1457,1541,1456,1437,10038
沖縄県,4703,南部,3,47,77,77,99,99,119,114,632,19,28,35,45,41,56,79,303
沖縄県,4704,宮古,1,313,379,316,315,318,437,400,2478,361,360,309,356,372,495,486,2739
沖縄県,4704,宮古,2,45,71,55,101,137,135,140,684,38,51,52,80,123,152,171,667
沖縄県,4704,宮古,3,-,-,-,-,-,16,11,53,-,-,-,-,-,-,-,31
沖縄県,4705,八重山,1,199,256,256,196,212,257,277,1653,219,254,209,212,228,293,349,1764
沖縄県,4705,八重山,2,31,49,49,51,56,83,105,424,34,48,37,38,56,100,112,425
沖縄県,4705,八重山,3,-,-,-,-,-,12,13,40,-,-,-,-,-,-,-,21
二次医療圏判別不可,,,1,66797,70669,67963,58887,29122,8010,4742,306190,32684,37129,34539,24911,11723,4150,2145,147281
二次医療圏判別不可,,,2,5858,8653,11573,12605,7531,2251,1378,49849,2916,4135,5008,4590,2670,1013,595,20927
二次医療圏判別不可,,,3,256,333,390,403,257,95,47,1781,63,107,79,75,47,20,19,410
