都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
広島県,3404,広島中央,3合以上,182,207,165,151,64,41,26,836,21,42,23,-,-,-,-,106
広島県,3405,尾三,1合未満,1859,2322,2033,1623,1537,1340,1538,12252,1771,2357,2215,2056,2109,1991,2381,14880
広島県,3405,尾三,1～2合未満,978,1304,1179,1124,1106,943,882,7516,339,468,448,337,277,182,126,2177
広島県,3405,尾三,2～3合未満,401,536,520,482,506,353,229,3027,75,106,103,53,48,27,11,423
広島県,3405,尾三,3合以上,139,175,130,91,84,50,31,700,18,32,19,14,-,-,-,95
広島県,3406,福山・府中,1合未満,5326,6307,5471,4145,3409,2676,2843,30177,4681,5864,5576,4598,3997,3510,3971,32197
広島県,3406,福山・府中,1～2合未満,2400,2998,2670,2348,2171,1663,1418,15668,736,1060,937,654,508,300,163,4358
広島県,3406,福山・府中,2～3合未満,837,1144,1106,929,787,532,356,5691,174,232,197,117,87,44,18,869
広島県,3406,福山・府中,3合以上,292,363,298,174,158,74,56,1415,58,56,50,27,14,-,-,212
広島県,3407,備北,1合未満,634,766,653,555,584,542,652,4386,694,837,809,750,875,896,987,5848
広島県,3407,備北,1～2合未満,381,463,449,437,480,481,506,3197,154,188,179,169,130,103,82,1005
広島県,3407,備北,2～3合未満,168,202,214,186,229,169,141,1309,39,60,38,31,22,-,-,216
広島県,3407,備北,3合以上,56,65,45,33,35,27,16,277,11,-,12,-,-,-,-,34
山口県,3501,岩国,1合未満,638,798,764,685,590,590,828,4893,612,835,932,778,765,995,1495,6412
山口県,3501,岩国,1～2合未満,423,611,641,576,582,490,534,3857,175,237,233,192,138,118,92,1185
山口県,3501,岩国,2～3合未満,212,312,296,280,287,207,224,1818,51,81,83,37,33,21,24,330
山口県,3501,岩国,3合以上,64,97,78,71,50,39,28,427,15,28,21,16,-,-,-,88
山口県,3502,柳井,1合未満,429,554,486,374,387,403,430,3063,393,534,583,497,542,590,840,3979
山口県,3502,柳井,1～2合未満,264,378,337,270,308,276,306,2139,92,121,105,79,69,61,41,568
山口県,3502,柳井,2～3合未満,109,165,130,139,146,124,78,891,22,30,26,10,-,-,-,110
山口県,3502,柳井,3合以上,35,41,59,35,24,20,10,224,-,-,-,-,-,-,-,18
山口県,3503,周南,1合未満,1680,2096,1911,1345,1145,1059,1467,10703,1631,2254,2125,1711,1524,1625,2428,13298
山口県,3503,周南,1～2合未満,1054,1478,1448,1264,1040,898,1049,8231,393,549,524,384,307,229,177,2563
山口県,3503,周南,2～3合未満,449,694,656,518,471,336,263,3387,113,172,135,77,52,20,24,593
山口県,3503,周南,3合以上,156,232,196,120,86,54,41,885,18,30,20,11,-,-,-,92
山口県,3504,山口・防府,1合未満,2223,2581,2237,1793,1536,1323,1510,13203,1949,2372,2260,1903,1802,1753,2256,14295
山口県,3504,山口・防府,1～2合未満,1397,1849,1706,1553,1497,1079,1063,10144,480,612,609,417,350,234,185,2887
山口県,3504,山口・防府,2～3合未満,570,818,789,695,640,428,320,4260,131,166,144,92,79,33,20,665
山口県,3504,山口・防府,3合以上,199,257,254,154,122,64,36,1086,42,56,25,16,-,-,-,148
山口県,3505,宇部・小野田,1合未満,1450,1754,1508,1233,1122,987,1293,9347,1401,1641,1720,1420,1348,1465,2047,11042
山口県,3505,宇部・小野田,1～2合未満,1034,1347,1252,1063,1070,883,886,7535,334,453,458,327,242,177,143,2134
山口県,3505,宇部・小野田,2～3合未満,450,550,508,510,411,337,209,2975,93,117,101,65,49,30,29,484
山口県,3505,宇部・小野田,3合以上,150,173,150,109,61,56,36,735,17,21,26,12,-,-,-,86
山口県,3506,下関,1合未満,1156,1459,1179,992,877,626,450,6739,1013,1217,1289,1109,852,475,339,6294
山口県,3506,下関,1～2合未満,897,1203,1123,1065,980,707,395,6370,316,447,388,365,257,104,59,1936
山口県,3506,下関,2～3合未満,430,534,547,486,432,255,118,2802,96,122,127,115,60,-,-,544
山口県,3506,下関,3合以上,165,183,150,123,76,32,13,742,29,27,24,12,-,-,-,102
山口県,3507,長門,1合未満,215,268,200,164,197,191,237,1472,235,285,301,278,298,301,340,2038
山口県,3507,長門,1～2合未満,135,159,155,139,161,139,145,1033,38,49,40,47,36,34,25,269
山口県,3507,長門,2～3合未満,64,64,61,51,61,54,45,400,11,12,13,12,-,-,-,66
山口県,3507,長門,3合以上,19,23,23,-,14,-,-,106,-,-,-,-,-,-,-,10
山口県,3508,萩,1合未満,254,288,289,249,263,280,340,1963,253,349,373,329,367,437,486,2594
山口県,3508,萩,1～2合未満,171,243,221,214,252,263,261,1625,57,89,63,67,64,53,47,440
山口県,3508,萩,2～3合未満,72,103,100,103,100,99,70,647,13,15,19,14,-,-,-,75
山口県,3508,萩,3合以上,23,26,35,-,13,-,-,141,-,11,-,-,-,-,-,19
徳島県,3601,東部,1合未満,3258,3576,3166,2559,2215,2048,2737,19559,2971,3458,3292,2926,2630,2920,3724,21921
徳島県,3601,東部,1～2合未満,1906,2213,2152,2040,1900,1677,1819,13707,841,1065,1007,798,614,460,364,5149
徳島県,3601,東部,2～3合未満,881,1177,1139,1082,1013,785,682,6759,225,322,297,191,144,82,52,1313
徳島県,3601,東部,3合以上,379,518,455,350,252,169,128,2251,72,118,63,36,30,11,13,343
徳島県,3603,南部,1合未満,860,983,790,709,619,721,1045,5727,735,903,873,818,839,1027,1357,6552
徳島県,3603,南部,1～2合未満,539,617,598,516,576,552,705,4103,180,259,284,195,179,148,131,1376
徳島県,3603,南部,2～3合未満,286,361,333,325,299,272,300,2176,54,78,62,51,45,-,-,333
徳島県,3603,南部,3合以上,135,150,121,102,87,60,56,711,10,23,-,-,-,-,-,73
徳島県,3605,西部,1合未満,310,308,284,285,306,381,528,2402,288,351,337,363,411,466,515,2731
徳島県,3605,西部,1～2合未満,209,264,290,306,337,377,386,2169,94,136,127,109,87,79,68,700
徳島県,3605,西部,2～3合未満,113,152,157,153,187,189,136,1087,31,38,33,24,14,-,-,150
徳島県,3605,西部,3合以上,39,54,37,45,41,36,19,271,12,11,-,-,-,-,-,40
香川県,3702,小豆,1合未満,173,182,162,164,155,185,309,1330,198,244,241,243,289,380,599,2194
香川県,3702,小豆,1～2合未満,105,136,117,124,116,123,137,858,43,42,46,32,21,17,21,222
香川県,3702,小豆,2～3合未満,53,44,64,49,62,49,56,377,12,20,-,-,-,-,-,60
香川県,3702,小豆,3合以上,21,22,30,18,14,-,-,121,-,-,-,-,-,-,-,30
香川県,3706,東部,1合未満,4448,5325,4722,3559,3063,2826,3770,27713,4547,5792,5547,4612,4216,4333,6043,35090
香川県,3706,東部,1～2合未満,2306,3128,2818,2472,2136,1744,1874,16478,913,1335,1208,851,657,407,352,5723
香川県,3706,東部,2～3合未満,1129,1534,1553,1325,1119,743,632,8035,274,369,300,197,132,73,53,1398
香川県,3706,東部,3合以上,495,709,638,466,341,165,126,2940,130,163,134,65,37,-,-,549
香川県,3707,西部,1合未満,2627,2982,2652,2138,2091,1996,2698,17184,2610,3224,3049,2724,2704,2926,4045,21282
香川県,3707,西部,1～2合未満,1506,1947,1712,1675,1597,1470,1533,11440,568,858,704,544,483,323,251,3731
香川県,3707,西部,2～3合未満,753,1094,957,817,818,631,530,5600,167,190,-,-,-,-,-,822
香川県,3707,西部,3合以上,328,406,344,253,186,-,-,1724,-,-,-,-,-,-,-,218
愛媛県,3801,宇摩,1合未満,504,646,518,448,391,318,355,3180,551,652,675,582,471,482,506,3919
愛媛県,3801,宇摩,1～2合未満,370,444,407,432,355,229,194,2431,119,197,141,117,71,49,32,726
愛媛県,3801,宇摩,2～3合未満,167,264,240,209,174,89,64,1207,38,38,40,27,23,-,-,183
愛媛県,3801,宇摩,3合以上,80,86,69,69,28,-,-,361,-,11,-,-,-,-,-,31
愛媛県,3802,新居浜・西条,1合未満,1471,1726,1463,1192,992,662,718,8224,1366,1659,1560,1394,1089,838,1071,8977
愛媛県,3802,新居浜・西条,1～2合未満,827,1221,1051,1020,871,576,558,6124,329,432,383,311,240,160,108,1963
愛媛県,3802,新居浜・西条,2～3合未満,490,606,561,513,413,251,182,3016,102,134,109,64,32,-,-,471
愛媛県,3802,新居浜・西条,3合以上,180,206,165,129,79,55,30,844,31,29,35,-,-,-,-,112
愛媛県,3803,今治,1合未満,1297,1535,1402,1069,959,818,987,8067,1178,1547,1553,1341,1269,1161,1631,9680
愛媛県,3803,今治,1～2合未満,606,814,759,645,626,510,581,4541,209,287,321,262,170,105,88,1442
愛媛県,3803,今治,2～3合未満,308,460,420,379,345,235,197,2344,80,107,101,63,46,18,12,427
愛媛県,3803,今治,3合以上,132,164,144,105,69,40,33,687,19,21,33,14,-,-,-,92
愛媛県,3804,松山,1合未満,4390,5191,4623,3679,3084,2183,1900,25050,4643,5518,5183,4303,3487,2867,2894,28895
愛媛県,3804,松山,1～2合未満,2790,3636,3378,2995,2765,1934,1480,18978,1154,1530,1500,1152,873,529,317,7055
愛媛県,3804,松山,2～3合未満,1598,2079,1963,1746,1492,907,498,10283,380,510,457,288,181,96,44,1956
愛媛県,3804,松山,3合以上,588,713,664,531,331,173,74,3074,103,119,111,49,30,-,-,432
愛媛県,3805,八幡浜・大洲,1合未満,637,881,747,697,719,555,588,4824,782,881,1021,1000,962,890,935,6471
愛媛県,3805,八幡浜・大洲,1～2合未満,484,654,600,715,694,599,607,4353,227,293,276,246,200,155,117,1514
愛媛県,3805,八幡浜・大洲,2～3合未満,300,337,341,379,356,228,190,2131,57,81,56,38,43,-,-,310
愛媛県,3805,八幡浜・大洲,3合以上,110,117,106,104,80,-,-,591,-,15,24,-,-,-,-,69
愛媛県,3806,宇和島,1合未満,553,661,573,546,546,470,583,3932,605,865,875,819,900,862,1103,6029
愛媛県,3806,宇和島,1～2合未満,344,504,470,489,483,442,512,3244,195,251,229,225,168,122,130,1320
愛媛県,3806,宇和島,2～3合未満,241,303,297,308,266,178,193,1786,59,84,84,65,32,-,-,359
愛媛県,3806,宇和島,3合以上,106,112,136,93,70,-,-,582,27,24,-,-,-,-,-,84
高知県,3901,安芸,1合未満,170,212,207,182,184,208,377,1540,212,287,285,316,377,618,951,3046
高知県,3901,安芸,1～2合未満,163,180,185,183,180,162,203,1256,56,113,111,81,97,80,86,624
高知県,3901,安芸,2～3合未満,95,124,137,140,151,155,160,962,24,38,27,23,30,17,13,172
高知県,3901,安芸,3合以上,63,78,76,83,72,75,59,506,-,13,-,-,-,-,12,74
高知県,3902,中央,1合未満,2983,3619,2952,2437,2150,2177,2906,19224,3595,4385,4181,3690,3837,4628,6766,31082
高知県,3902,中央,1～2合未満,2129,2847,2563,2322,2187,1704,1937,15689,1151,1538,1411,1188,1041,739,746,7814
高知県,3902,中央,2～3合未満,1236,1707,1632,1505,1390,1244,1302,10016,489,556,530,380,302,240,187,2684
高知県,3902,中央,3合以上,764,845,743,637,502,496,514,4501,180,223,146,95,73,53,41,811
高知県,3903,高幡,1合未満,229,245,230,201,235,300,452,1892,222,318,352,382,502,750,1038,3564
高知県,3903,高幡,1～2合未満,182,215,223,246,280,256,341,1743,114,136,105,116,105,91,93,760
高知県,3903,高幡,2～3合未満,121,173,167,159,177,214,216,1227,43,58,38,29,40,32,19,259
高知県,3903,高幡,3合以上,82,82,79,63,100,95,101,602,-,13,-,-,-,10,-,55
高知県,3904,幡多,1合未満,274,328,282,239,311,394,680,2508,355,392,404,439,643,1084,1649,4966
高知県,3904,幡多,1～2合未満,238,362,300,282,328,322,361,2193,145,215,197,158,167,169,123,1174
高知県,3904,幡多,2～3合未満,165,210,199,191,220,275,261,1521,52,71,51,44,43,36,34,331
高知県,3904,幡多,3合以上,94,118,107,93,91,103,131,737,22,25,28,14,12,-,-,111
福岡県,4001,福岡・糸島,1合未満,10364,10850,9534,7288,5789,4462,4748,53035,12109,13300,12515,9990,7941,5880,5625,67360
福岡県,4001,福岡・糸島,1～2合未満,8503,10067,9551,7863,6533,4877,4489,51883,4461,5271,4502,3328,2302,1382,1190,22436
福岡県,4001,福岡・糸島,2～3合未満,4316,5092,4932,4005,3129,1960,1474,24908,1363,1630,1199,824,447,276,178,5917
福岡県,4001,福岡・糸島,3合以上,1789,1812,1596,1062,683,347,233,7522,414,414,278,158,82,46,24,1416
福岡県,4002,粕屋,1合未満,1846,2109,1582,1117,1059,900,1049,9662,2087,2278,1757,1443,1315,1222,1350,11452
福岡県,4002,粕屋,1～2合未満,1578,1822,1520,1192,1091,927,796,8926,638,716,580,454,335,201,150,3074
福岡県,4002,粕屋,2～3合未満,723,848,716,545,481,331,227,3871,153,216,158,90,62,43,18,740
福岡県,4002,粕屋,3合以上,259,283,219,145,90,59,32,1087,58,41,51,21,-,-,-,189
福岡県,4003,宗像,1合未満,923,903,762,613,588,585,593,4967,1040,1064,975,867,751,619,562,5878
福岡県,4003,宗像,1～2合未満,744,795,700,636,738,575,605,4793,311,378,278,230,212,120,87,1616
福岡県,4003,宗像,2～3合未満,326,352,298,273,294,238,167,1948,87,72,71,53,44,21,13,361
福岡県,4003,宗像,3合以上,125,113,95,67,49,32,22,503,17,13,15,-,-,-,-,60
福岡県,4004,筑紫,1合未満,2479,2866,2469,1830,1553,1380,1513,14090,2812,3316,3057,2454,1995,1623,1842,17099
福岡県,4004,筑紫,1～2合未満,1985,2360,2203,2009,1822,1422,1545,13346,874,1073,974,780,554,377,305,4937
福岡県,4004,筑紫,2～3合未満,818,1051,1012,844,736,507,377,5345,215,296,217,161,93,56,33,1071
福岡県,4004,筑紫,3合以上,313,361,296,223,134,80,50,1457,51,75,44,22,16,-,-,222
福岡県,4005,朝倉,1合未満,469,489,402,361,362,430,549,3062,522,597,574,573,572,667,779,4284
福岡県,4005,朝倉,1～2合未満,398,416,411,366,426,428,484,2929,135,188,162,133,119,102,77,916
福岡県,4005,朝倉,2～3合未満,170,199,181,166,149,128,95,1088,32,42,41,20,21,-,-,176
福岡県,4005,朝倉,3合以上,65,71,45,30,24,21,13,269,12,16,-,-,-,-,-,44
福岡県,4006,久留米,1合未満,2376,2664,2225,1967,1823,1787,2394,15236,2773,3233,3250,2865,2611,2870,3799,21401
福岡県,4006,久留米,1～2合未満,1856,2112,2023,1785,1878,1540,1517,12711,793,992,926,731,566,391,294,4693
福岡県,4006,久留米,2～3合未満,845,989,933,928,771,572,458,5496,233,268,241,131,110,60,36,1079
福岡県,4006,久留米,3合以上,301,322,296,222,163,99,53,1456,54,74,53,29,18,-,-,239
福岡県,4007,八女・筑後,1合未満,773,844,740,686,685,646,751,5125,850,1006,1032,1014,987,944,1064,6897
福岡県,4007,八女・筑後,1～2合未満,570,612,591,610,662,594,603,4242,216,267,257,238,152,116,90,1336
福岡県,4007,八女・筑後,2～3合未満,267,282,270,227,238,182,159,1625,60,66,61,29,31,15,10,272
福岡県,4007,八女・筑後,3合以上,97,85,72,48,33,28,14,377,17,18,14,-,-,-,-,61
福岡県,4008,有明,1合未満,928,953,941,848,887,860,1204,6621,993,1121,1187,1331,1208,1412,1765,9017
福岡県,4008,有明,1～2合未満,704,868,774,903,936,824,919,5928,274,408,353,315,274,211,175,2010
福岡県,4008,有明,2～3合未満,327,399,430,405,333,285,216,2395,83,101,78,71,47,28,15,423
福岡県,4008,有明,3合以上,104,120,131,80,53,50,34,572,18,19,26,18,-,-,-,97
福岡県,4009,飯塚,1合未満,972,1030,922,742,860,937,1466,6929,1248,1495,1405,1232,1563,1926,2875,11744
福岡県,4009,飯塚,1～2合未満,679,841,699,643,795,766,924,5347,403,477,379,314,341,321,308,2543
福岡県,4009,飯塚,2～3合未満,386,410,325,280,321,255,233,2210,123,125,98,62,54,35,22,519
福岡県,4009,飯塚,3合以上,132,131,110,55,53,42,29,552,35,48,43,33,12,-,-,180
福岡県,4010,直方・鞍手,1合未満,577,658,504,417,484,517,709,3866,671,683,744,666,717,841,1094,5416
福岡県,4010,直方・鞍手,1～2合未満,449,447,409,412,481,416,485,3099,153,209,197,144,144,110,82,1039
福岡県,4010,直方・鞍手,2～3合未満,222,231,213,140,166,149,139,1260,48,58,44,30,27,-,-,232
福岡県,4010,直方・鞍手,3合以上,70,65,50,37,38,19,18,297,18,15,15,-,-,-,-,58
福岡県,4011,田川,1合未満,472,497,423,359,465,479,610,3305,520,656,612,622,591,697,890,4588
福岡県,4011,田川,1～2合未満,392,474,434,403,437,477,451,3068,200,237,238,187,177,144,107,1290
福岡県,4011,田川,2～3合未満,206,274,242,205,193,139,130,1389,66,88,66,51,37,20,14,342
福岡県,4011,田川,3合以上,78,96,71,58,34,22,23,382,24,18,-,-,-,-,-,77
福岡県,4012,北九州,1合未満,5245,6127,5722,4674,4534,5157,7754,39213,5743,6938,7132,6334,6439,8871,14653,56110
福岡県,4012,北九州,1～2合未満,4500,5548,5368,4861,4691,4021,4294,33283,1829,2471,2306,1847,1458,996,1012,11919
福岡県,4012,北九州,2～3合未満,2196,2652,2671,2318,1952,1324,1084,14197,546,690,642,441,312,186,123,2940
福岡県,4012,北九州,3合以上,860,965,741,545,404,208,172,3895,197,200,141,91,56,39,22,746
福岡県,4013,京築,1合未満,1006,1125,1056,852,870,934,1287,7130,941,1247,1203,1140,1208,1498,2056,9293
福岡県,4013,京築,1～2合未満,788,1010,994,928,890,879,920,6409,296,392,344,249,212,186,199,1878
福岡県,4013,京築,2～3合未満,382,494,445,362,371,269,236,2559,96,119,101,59,43,32,22,472
福岡県,4013,京築,3合以上,130,162,117,99,55,53,18,634,30,26,22,-,-,-,-,95
佐賀県,4101,中部,1合未満,2168,2412,2141,1935,1602,1445,1576,13279,2129,2589,2381,2230,1914,1550,1489,14282
佐賀県,4101,中部,1～2合未満,1437,1605,1630,1619,1564,1329,1344,10528,542,675,597,508,392,285,204,3203
佐賀県,4101,中部,2～3合未満,652,748,756,668,664,578,468,4534,153,174,128,95,66,55,41,712
佐賀県,4101,中部,3合以上,218,215,190,161,103,90,46,1023,49,35,33,15,11,-,-,153
佐賀県,4102,東部,1合未満,759,807,667,528,468,409,527,4165,702,794,757,580,533,453,471,4290
佐賀県,4102,東部,1～2合未満,675,698,617,561,554,510,514,4129,182,269,247,153,156,113,101,1221
佐賀県,4102,東部,2～3合未満,263,283,296,236,222,188,203,1691,48,69,62,34,27,30,23,293
佐賀県,4102,東部,3合以上,97,102,88,73,33,34,23,450,-,17,-,-,-,-,-,48
佐賀県,4103,北部,1合未満,512,536,466,448,439,435,533,3369,541,610,564,558,511,496,413,3693
佐賀県,4103,北部,1～2合未満,504,543,497,487,559,510,564,3664,227,295,244,245,201,109,84,1405
佐賀県,4103,北部,2～3合未満,255,309,242,240,244,184,128,1602,77,89,55,53,41,18,16,349
佐賀県,4103,北部,3合以上,97,121,99,65,46,32,16,476,-,26,13,14,-,-,-,72
佐賀県,4104,西部,1合未満,605,536,506,475,436,392,405,3355,556,555,564,575,547,448,432,3677
佐賀県,4104,西部,1～2合未満,370,391,391,359,408,388,366,2673,134,164,142,137,120,80,43,820
佐賀県,4104,西部,2～3合未満,157,179,158,195,176,145,115,1125,38,35,33,30,16,16,10,178
佐賀県,4104,西部,3合以上,57,60,46,33,26,19,12,253,-,12,-,-,-,-,-,35
佐賀県,4105,南部,1合未満,741,799,717,789,696,647,783,5172,736,834,862,872,897,800,844,5845
佐賀県,4105,南部,1～2合未満,536,615,637,725,754,718,791,4776,183,229,199,168,189,133,100,1201
佐賀県,4105,南部,2～3合未満,247,279,246,295,277,286,256,1886,56,49,59,35,31,26,19,275
佐賀県,4105,南部,3合以上,104,63,83,54,46,32,32,414,16,16,12,-,-,-,-,63
長崎県,4201,長崎,1合未満,2945,3509,3367,2917,2683,2790,3989,22200,3326,4074,4143,3820,3890,4592,6657,30502
長崎県,4201,長崎,1～2合未満,1760,2354,2481,2429,2313,2133,2237,15707,845,992,918,816,667,504,437,5179
長崎県,4201,長崎,2～3合未満,786,1049,1071,1042,974,759,584,6265,211,260,208,179,135,72,43,1108
長崎県,4201,長崎,3合以上,299,362,340,246,185,131,84,1647,62,71,66,32,24,-,-,280
長崎県,4202,佐世保県北,1合未満,1390,1581,1415,1288,1301,1402,1838,10215,1679,1931,1954,1821,1877,2169,2632,14063
長崎県,4202,佐世保県北,1～2合未満,947,1161,1115,1199,1196,1169,1219,8006,418,498,451,387,350,277,230,2611
長崎県,4202,佐世保県北,2～3合未満,386,543,485,518,491,442,350,3215,97,120,101,79,58,40,39,534
長崎県,4202,佐世保県北,3合以上,164,185,173,128,86,71,63,870,34,29,30,23,14,-,-,144
長崎県,4203,県央,1合未満,1759,2014,1750,1495,1408,1353,1699,11478,1920,2207,2162,1989,1940,2127,2811,15156
長崎県,4203,県央,1～2合未満,1140,1327,1349,1379,1317,1234,1150,8896,430,550,494,413,292,248,194,2621
長崎県,4203,県央,2～3合未満,473,574,567,536,515,429,330,3424,86,94,105,65,57,28,27,462
長崎県,4203,県央,3合以上,169,177,147,119,102,72,44,830,26,22,21,19,-,-,-,106
長崎県,4204,県南,1合未満,533,631,572,573,638,592,694,4233,584,695,707,710,723,579,530,4528
長崎県,4204,県南,1～2合未満,399,461,541,549,582,545,579,3656,158,190,189,153,128,91,72,981
長崎県,4204,県南,2～3合未満,168,186,205,245,250,220,225,1499,29,49,28,23,22,12,12,175
長崎県,4204,県南,3合以上,62,79,65,59,55,41,37,398,13,-,14,-,-,-,-,40
長崎県,4206,五島,1合未満,143,175,152,147,165,185,216,1183,149,154,175,167,192,209,201,1247
長崎県,4206,五島,1～2合未満,105,114,120,140,156,180,170,985,-,51,55,46,43,43,-,300
長崎県,4206,五島,2～3合未満,46,62,50,71,73,55,35,392,-,15,-,13,-,-,-,56
長崎県,4206,五島,3合以上,29,18,28,18,11,17,14,135,-,-,-,-,-,-,-,-
長崎県,4207,上五島,1合未満,141,159,126,143,134,153,166,1022,115,147,139,171,181,203,211,1167
長崎県,4207,上五島,1～2合未満,66,92,93,111,110,109,91,672,-,34,20,38,26,-,-,155
長崎県,4207,上五島,2～3合未満,39,33,51,54,51,49,28,305,-,-,-,-,-,-,-,24
長崎県,4207,上五島,3合以上,18,17,22,13,-,-,-,88,-,-,-,-,-,-,-,-
長崎県,4208,壱岐,1合未満,155,187,172,133,148,182,252,1229,230,264,213,266,234,257,305,1769
長崎県,4208,壱岐,1～2合未満,106,132,123,139,164,137,146,947,48,55,43,48,38,-,-,276
長崎県,4208,壱岐,2～3合未満,60,54,62,54,42,52,39,363,14,16,18,-,-,-,-,63
長崎県,4208,壱岐,3合以上,21,20,20,20,-,-,-,105,-,-,-,-,-,-,-,14
長崎県,4209,対馬,1合未満,168,199,164,156,210,246,326,1469,209,254,247,257,335,426,453,2181
長崎県,4209,対馬,1～2合未満,117,147,138,135,155,161,151,1004,71,71,54,44,45,28,21,334
長崎県,4209,対馬,2～3合未満,53,63,56,60,71,68,50,421,12,-,-,13,10,-,-,58
長崎県,4209,対馬,3合以上,24,19,26,22,-,15,-,126,-,-,-,-,-,-,-,16
熊本県,4302,宇城,1合未満,713,714,689,699,629,647,724,4815,751,894,939,880,935,1033,1161,6593
熊本県,4302,宇城,1～2合未満,453,547,500,589,598,485,464,3636,214,197,192,190,139,93,58,1083
熊本県,4302,宇城,2～3合未満,205,247,202,222,189,161,128,1354,47,50,42,32,21,-,-,207
熊本県,4302,宇城,3合以上,56,60,50,44,29,15,15,269,-,14,-,-,-,-,-,36
熊本県,4303,有明,1合未満,891,886,777,720,721,706,862,5563,905,1075,1004,948,1021,1006,1165,7124
熊本県,4303,有明,1～2合未満,670,632,626,661,700,668,648,4605,279,314,257,224,195,131,94,1494
熊本県,4303,有明,2～3合未満,293,316,267,301,275,248,155,1855,60,72,57,41,27,15,12,284
熊本県,4303,有明,3合以上,122,97,96,60,51,36,21,483,18,22,11,-,-,-,-,67
熊本県,4304,鹿本,1合未満,368,377,335,324,338,362,414,2518,390,436,460,456,474,556,641,3413
熊本県,4304,鹿本,1～2合未満,209,228,259,235,263,226,208,1628,98,114,96,75,62,50,28,523
熊本県,4304,鹿本,2～3合未満,121,107,106,109,113,88,73,717,28,25,26,15,-,-,-,117
熊本県,4304,鹿本,3合以上,37,32,26,13,12,-,-,138,-,-,-,-,-,-,-,-
熊本県,4305,菊池,1合未満,1810,1910,1497,1343,1179,1075,1109,9923,1913,1904,1617,1543,1504,1481,1676,11638
熊本県,4305,菊池,1～2合未満,1162,1185,943,963,882,761,681,6577,470,466,348,289,207,169,87,2036
熊本県,4305,菊池,2～3合未満,479,489,416,338,326,251,181,2480,113,116,67,56,34,29,16,431
熊本県,4305,菊池,3合以上,132,169,94,77,48,35,20,575,23,27,-,-,-,-,-,68
熊本県,4306,阿蘇,1合未満,373,406,363,401,414,608,783,3348,457,540,535,577,730,1021,1265,5125
熊本県,4306,阿蘇,1～2合未満,274,266,303,354,430,467,427,2521,139,144,122,128,117,117,65,832
熊本県,4306,阿蘇,2～3合未満,155,144,127,123,131,142,86,908,35,32,35,28,14,19,13,176
熊本県,4306,阿蘇,3合以上,56,60,38,26,19,26,14,239,-,-,-,-,-,-,-,29
熊本県,4308,八代,1合未満,881,958,880,799,738,696,836,5788,1050,1256,1218,1266,1247,1230,1347,8614
熊本県,4308,八代,1～2合未満,636,742,739,805,758,631,542,4853,300,345,291,267,231,152,108,1694
熊本県,4308,八代,2～3合未満,289,327,291,278,280,192,123,1780,77,80,43,35,29,22,18,304
熊本県,4308,八代,3合以上,95,105,70,47,38,33,17,405,17,23,10,11,-,-,-,71
熊本県,4309,芦北,1合未満,269,301,324,326,291,308,319,2138,290,343,419,436,452,509,480,2929
熊本県,4309,芦北,1～2合未満,166,214,257,259,292,218,174,1580,76,76,60,63,60,47,26,408
熊本県,4309,芦北,2～3合未満,71,80,99,104,70,62,30,516,13,21,13,13,-,-,-,72
熊本県,4309,芦北,3合以上,22,24,18,10,11,-,-,99,-,-,-,-,-,-,-,-
熊本県,4310,球磨,1合未満,415,515,452,467,540,550,652,3591,632,698,733,851,820,875,935,5544
熊本県,4310,球磨,1～2合未満,474,484,543,630,665,622,557,3975,271,323,292,260,259,197,144,1746
熊本県,4310,球磨,2～3合未満,218,244,222,244,258,214,250,1650,79,79,50,30,24,29,21,312
熊本県,4310,球磨,3合以上,101,121,77,100,110,129,128,766,20,22,15,-,-,-,-,82
熊本県,4311,天草,1合未満,521,584,557,575,605,618,746,4206,655,750,742,787,861,912,930,5637
熊本県,4311,天草,1～2合未満,469,537,575,616,746,715,710,4368,227,262,253,268,212,164,100,1486
熊本県,4311,天草,2～3合未満,221,262,253,258,249,242,173,1658,58,76,42,35,25,-,-,262
熊本県,4311,天草,3合以上,85,99,85,78,94,71,27,539,11,18,18,-,-,-,-,64
熊本県,4312,熊本・上益城,1合未満,6051,6863,5733,5272,4688,4143,4569,37319,7012,8169,7748,7085,6393,6595,8301,51303
熊本県,4312,熊本・上益城,1～2合未満,3903,4566,4335,4245,3872,3384,3040,27345,1998,2393,1814,1578,1161,965,844,10753
熊本県,4312,熊本・上益城,2～3合未満,1781,2050,1794,1722,1449,1081,790,10667,503,535,400,272,179,127,89,2105
熊本県,4312,熊本・上益城,3合以上,661,662,536,332,276,173,102,2742,140,139,96,40,35,18,10,478
大分県,4401,東部,1合未満,1082,1280,1151,1049,1044,942,1182,7730,1358,1591,1602,1520,1414,1187,1240,9912
大分県,4401,東部,1～2合未満,613,795,775,778,881,944,999,5785,299,394,403,379,283,241,192,2191
大分県,4401,東部,2～3合未満,303,381,365,348,377,317,280,2371,87,135,104,76,47,41,26,516
大分県,4401,東部,3合以上,101,141,106,102,81,56,40,627,22,36,31,20,-,11,-,132
