都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
熊本県,4304,鹿本,ほとんど飲まない（飲めない）,307,283,260,232,243,249,287,1861,342,387,442,485,504,607,807,3574
熊本県,4305,菊池,毎日,1206,1365,1204,1176,1175,1130,1041,8297,461,487,370,333,300,264,195,2410
熊本県,4305,菊池,時々,1510,1393,1051,954,785,625,613,6931,1061,1002,830,756,635,528,466,5278
熊本県,4305,菊池,ほとんど飲まない（飲めない）,1329,1491,1076,918,770,672,638,6894,1725,1776,1531,1448,1482,1492,1721,11175
熊本県,4306,阿蘇,毎日,333,333,353,413,500,647,646,3225,111,139,137,129,131,137,101,885
熊本県,4306,阿蘇,時々,338,330,311,330,315,344,372,2340,259,297,270,290,307,340,303,2066
熊本県,4306,阿蘇,ほとんど飲まない（飲めない）,295,339,278,289,306,360,419,2286,460,487,536,608,714,923,1146,4874
熊本県,4308,八代,毎日,691,839,869,941,942,857,776,5915,267,355,280,272,253,167,149,1743
熊本県,4308,八代,時々,675,744,620,571,511,394,403,3918,491,565,506,478,463,437,394,3334
熊本県,4308,八代,ほとんど飲まない（飲めない）,800,814,755,658,553,499,553,4632,978,1160,1184,1233,1283,1352,1461,8651
熊本県,4309,芦北,毎日,185,233,306,310,353,336,285,2008,67,78,67,72,79,62,41,466
熊本県,4309,芦北,時々,185,214,219,219,185,143,144,1309,131,153,161,163,152,141,119,1020
熊本県,4309,芦北,ほとんど飲まない（飲めない）,229,229,226,234,201,189,177,1485,261,296,372,400,419,492,489,2729
熊本県,4310,球磨,毎日,582,654,715,849,942,978,1010,5730,219,297,268,247,244,264,236,1775
熊本県,4310,球磨,時々,415,454,390,400,427,376,436,2898,398,427,410,431,439,456,518,3079
熊本県,4310,球磨,ほとんど飲まない（飲めない）,396,465,376,368,392,419,494,2910,642,675,741,819,949,1095,1441,6362
熊本県,4311,天草,毎日,526,652,745,822,1020,1021,996,5782,223,276,256,279,265,220,146,1665
熊本県,4311,天草,時々,536,552,493,497,503,453,472,3506,396,475,438,480,467,453,417,3126
熊本県,4311,天草,ほとんど飲まない（飲めない）,541,585,566,505,550,525,591,3863,825,931,1095,1215,1356,1593,1714,8729
熊本県,4312,熊本・上益城,毎日,4092,5172,4994,4892,4760,4336,4165,32411,1722,2169,1815,1599,1415,1169,1054,10943
熊本県,4312,熊本・上益城,時々,5046,5456,4572,4186,3464,2645,2308,27677,3899,4517,3998,3445,2840,2330,2316,23345
熊本県,4312,熊本・上益城,ほとんど飲まない（飲めない）,4810,5253,4434,3817,3288,2643,2748,26993,6347,7193,6902,6533,5842,5925,7290,46032
大分県,4401,東部,毎日,759,1037,1085,1089,1215,1321,1536,8042,309,452,449,411,372,355,351,2699
大分県,4401,東部,時々,756,872,712,719,659,607,688,5013,692,831,817,711,659,621,718,5049
大分県,4401,東部,ほとんど飲まない（飲めない）,1051,1157,1070,821,917,837,1111,6964,1381,1588,1701,1717,1836,2061,3027,13311
大分県,4403,中部,毎日,3028,4121,3903,3612,3791,3461,3453,25369,1142,1462,1393,1092,961,799,673,7522
大分県,4403,中部,時々,3230,3544,3082,2376,2190,1660,1583,17665,2342,2735,2515,1944,1766,1387,1461,14150
大分県,4403,中部,ほとんど飲まない（飲めない）,4050,4599,3582,2968,2660,2370,2627,22856,4966,5818,5398,4925,4889,5120,6699,37815
大分県,4405,南部,毎日,292,373,385,414,499,567,577,3107,106,119,139,97,112,86,82,741
大分県,4405,南部,時々,275,282,232,259,218,204,205,1675,216,222,236,232,224,173,168,1471
大分県,4405,南部,ほとんど飲まない（飲めない）,387,436,373,360,347,423,568,2894,491,577,620,650,783,1070,1438,5629
大分県,4406,豊肥,毎日,203,260,281,321,518,500,635,2718,84,115,101,86,138,125,128,777
大分県,4406,豊肥,時々,194,183,193,173,207,209,234,1393,178,159,156,171,240,237,257,1398
大分県,4406,豊肥,ほとんど飲まない（飲めない）,287,321,274,231,277,298,407,2095,374,425,448,473,649,776,997,4142
大分県,4408,西部,毎日,484,573,566,631,732,723,730,4439,164,176,182,145,172,138,123,1100
大分県,4408,西部,時々,350,458,390,384,371,319,318,2590,291,364,324,392,348,349,385,2453
大分県,4408,西部,ほとんど飲まない（飲めない）,473,507,440,430,456,399,432,3137,606,695,726,733,843,878,1135,5616
大分県,4409,北部,毎日,938,1204,1179,1184,1154,1097,1089,7845,290,372,317,295,235,204,193,1906
大分県,4409,北部,時々,885,865,716,621,577,487,550,4701,527,623,629,581,512,489,541,3902
大分県,4409,北部,ほとんど飲まない（飲めない）,1091,1096,937,778,737,658,727,6024,1108,1237,1290,1175,1460,1637,2062,9969
宮崎県,4501,宮崎東諸県,毎日,2784,3432,3297,3035,2915,2597,2370,20430,972,1346,1147,873,741,635,525,6239
宮崎県,4501,宮崎東諸県,時々,2523,2895,2435,2015,1706,1128,1112,13814,1970,2435,2171,1787,1433,1190,1215,12201
宮崎県,4501,宮崎東諸県,ほとんど飲まない（飲めない）,2429,2761,2305,1920,1602,1330,1476,13823,3176,3692,3503,3238,3009,3059,3933,23610
宮崎県,4502,都城北諸県,毎日,1228,1317,1154,1221,1493,1493,1725,9631,351,412,368,295,357,350,343,2476
宮崎県,4502,都城北諸県,時々,921,952,757,639,676,525,629,5099,714,777,702,686,663,699,789,5030
宮崎県,4502,都城北諸県,ほとんど飲まない（飲めない）,932,974,823,709,740,723,1035,5936,1213,1365,1354,1374,1686,2200,3055,12247
宮崎県,4503,延岡西臼杵,毎日,897,1157,1184,1168,1224,1144,1290,8064,278,412,351,307,282,238,240,2108
宮崎県,4503,延岡西臼杵,時々,862,905,809,744,574,465,584,4943,597,684,647,572,546,594,642,4282
宮崎県,4503,延岡西臼杵,ほとんど飲まない（飲めない）,933,1093,970,760,656,610,845,5867,936,1127,1136,1142,1257,1545,2145,9288
宮崎県,4504,日南串間,毎日,283,346,369,380,499,523,554,2954,77,99,118,108,113,86,97,698
宮崎県,4504,日南串間,時々,259,258,256,215,243,191,199,1621,190,196,164,192,214,244,271,1471
宮崎県,4504,日南串間,ほとんど飲まない（飲めない）,262,262,218,243,216,239,308,1748,316,352,369,461,501,667,946,3612
宮崎県,4505,西諸,毎日,370,386,380,455,594,626,756,3567,135,145,134,143,155,152,139,1003
宮崎県,4505,西諸,時々,277,249,209,239,213,221,275,1683,194,207,203,229,265,293,362,1753
宮崎県,4505,西諸,ほとんど飲まない（飲めない）,273,273,229,230,271,312,439,2027,394,386,376,513,597,831,1117,4214
宮崎県,4506,西都児湯,毎日,480,604,575,586,702,828,835,4610,182,235,211,167,184,198,164,1341
宮崎県,4506,西都児湯,時々,394,397,313,309,283,318,334,2348,318,380,358,302,337,348,416,2459
宮崎県,4506,西都児湯,ほとんど飲まない（飲めない）,406,435,352,348,334,361,502,2738,564,675,629,696,773,1028,1388,5753
宮崎県,4507,日向入郷,毎日,483,588,519,541,578,609,644,3962,149,193,166,133,146,116,115,1018
宮崎県,4507,日向入郷,時々,403,432,365,332,274,273,335,2414,382,373,342,292,304,294,325,2312
宮崎県,4507,日向入郷,ほとんど飲まない（飲めない）,394,425,315,310,272,296,369,2381,493,549,613,562,590,746,1139,4692
鹿児島県,4601,鹿児島,毎日,3326,4133,3943,3903,4182,3962,4466,27915,1114,1385,1178,941,848,742,683,6891
鹿児島県,4601,鹿児島,時々,3903,4339,3678,3148,2875,2262,2213,22418,2930,3255,2931,2347,2096,1939,1961,17459
鹿児島県,4601,鹿児島,ほとんど飲まない（飲めない）,3557,3925,3367,3000,2738,2603,3076,22266,4422,4970,4998,4870,5075,6201,8440,38976
鹿児島県,4603,南薩,毎日,559,577,658,747,1015,1296,1542,6394,139,171,174,172,147,173,161,1137
鹿児島県,4603,南薩,時々,446,493,453,443,450,470,513,3268,334,346,328,393,395,508,517,2821
鹿児島県,4603,南薩,ほとんど飲まない（飲めない）,465,481,458,504,528,667,826,3929,623,715,798,911,1363,1926,2623,8959
鹿児島県,4605,川薩,毎日,637,727,734,863,1014,1081,1294,6350,179,237,198,164,218,199,191,1386
鹿児島県,4605,川薩,時々,544,582,467,546,454,431,520,3544,356,412,418,408,403,460,524,2981
鹿児島県,4605,川薩,ほとんど飲まない（飲めない）,608,652,589,592,558,624,842,4465,820,847,960,1057,1202,1627,2143,8656
鹿児島県,4606,出水,毎日,439,456,504,577,609,722,774,4081,131,163,140,136,137,134,107,948
鹿児島県,4606,出水,時々,299,318,322,269,239,224,298,1969,233,265,243,224,232,254,283,1734
鹿児島県,4606,出水,ほとんど飲まない（飲めない）,397,414,371,364,316,313,415,2590,520,593,659,701,766,1069,1277,5585
鹿児島県,4607,姶良・伊佐,毎日,1237,1522,1476,1691,1815,1787,2214,11742,401,447,431,364,392,392,428,2855
鹿児島県,4607,姶良・伊佐,時々,1228,1266,1187,1075,990,749,869,7364,900,1006,918,881,753,861,959,6278
鹿児島県,4607,姶良・伊佐,ほとんど飲まない（飲めない）,1241,1335,1295,1148,1024,988,1253,8284,1533,1790,1952,1990,2215,2489,3524,15493
鹿児島県,4609,曽於,毎日,367,372,414,463,665,642,686,3609,117,119,94,130,137,133,104,834
鹿児島県,4609,曽於,時々,279,278,252,256,240,216,251,1772,214,206,207,226,275,239,280,1647
鹿児島県,4609,曽於,ほとんど飲まない（飲めない）,287,286,297,303,316,338,413,2240,349,389,463,541,673,853,1037,4305
鹿児島県,4610,肝属,毎日,749,814,838,925,1155,1195,1311,6987,192,236,263,212,258,220,202,1583
鹿児島県,4610,肝属,時々,625,588,490,494,479,451,443,3570,452,497,454,475,443,481,543,3345
鹿児島県,4610,肝属,ほとんど飲まない（飲めない）,745,686,629,597,627,635,774,4693,850,956,1018,1076,1380,1674,2084,9038
鹿児島県,4611,熊毛,毎日,196,238,254,317,316,322,311,1954,64,66,66,51,61,75,53,436
鹿児島県,4611,熊毛,時々,165,191,209,159,138,140,140,1142,138,117,141,101,117,125,130,869
鹿児島県,4611,熊毛,ほとんど飲まない（飲めない）,167,185,159,135,159,162,198,1165,192,237,252,251,307,449,534,2222
鹿児島県,4612,奄美,毎日,468,616,648,659,776,928,874,4969,213,229,179,153,163,158,125,1220
鹿児島県,4612,奄美,時々,522,508,436,508,419,430,419,3242,404,447,406,384,399,393,358,2791
鹿児島県,4612,奄美,ほとんど飲まない（飲めない）,318,343,311,304,320,377,440,2413,566,582,602,662,895,1296,1486,6089
沖縄県,4701,北部,毎日,545,553,495,443,579,535,476,3626,179,204,120,113,103,78,39,836
沖縄県,4701,北部,時々,670,736,543,557,571,589,498,4164,534,559,361,397,353,268,187,2659
沖縄県,4701,北部,ほとんど飲まない（飲めない）,327,396,318,313,333,470,578,2735,576,571,591,698,904,1064,1198,5602
沖縄県,4702,中部,毎日,2203,2733,2399,1991,1597,1317,933,13173,904,1056,825,542,339,199,90,3955
沖縄県,4702,中部,時々,2710,3333,2894,2381,1855,1282,1075,15530,2100,2580,2040,1538,1058,699,447,10462
沖縄県,4702,中部,ほとんど飲まない（飲めない）,2314,2646,2293,1843,1567,1251,1261,13175,3402,4077,3965,3439,3078,2739,2822,23522
沖縄県,4703,南部,毎日,3470,4227,4005,3325,2861,2501,2164,22553,1620,1832,1517,999,717,484,280,7449
沖縄県,4703,南部,時々,4916,5550,5007,4057,3346,2624,2341,27841,3968,4478,3949,2998,2211,1671,1199,20474
沖縄県,4703,南部,ほとんど飲まない（飲めない）,3434,3972,3380,2770,2365,2192,2442,20555,5114,5771,5858,5462,5052,5270,5836,38363
沖縄県,4704,宮古,毎日,242,291,262,307,316,293,242,1953,108,141,98,69,48,39,29,532
沖縄県,4704,宮古,時々,381,374,326,344,352,405,271,2453,272,271,216,206,208,148,99,1420
沖縄県,4704,宮古,ほとんど飲まない（飲めない）,125,171,131,129,168,171,207,1102,300,267,272,383,530,604,574,2930
沖縄県,4705,八重山,毎日,326,362,408,325,388,391,286,2486,161,184,145,115,80,70,36,791
沖縄県,4705,八重山,時々,314,343,290,258,267,252,231,1955,284,290,259,206,200,161,109,1509
沖縄県,4705,八重山,ほとんど飲まない（飲めない）,165,171,134,107,129,128,152,986,251,275,231,250,330,399,405,2141
二次医療圏判別不可,,,毎日,15834,21439,24592,24088,14133,4541,2648,107275,5056,6837,6597,4898,2813,946,436,27583
二次医療圏判別不可,,,時々,30483,30851,29907,26601,12568,3135,1781,135326,13371,15212,14451,10633,5273,1903,1013,61856
二次医療圏判別不可,,,ほとんど飲まない（飲めない）,26923,28259,26773,22386,11104,3123,2118,120686,22789,26219,25896,20848,11444,5067,3256,115519
